Size	Ponder	Price
3291		3084		3439
3292		6197		1712
3293		3463		3617
3294		9937		5775
3295		3529		1962
3296		6079		4120
3297		8206		5268
3298		8177		4371
3299		7817		4551
3300		5266		9562
3301		2704		3555
3302		2046		2888
3303		6066		4216
3304		7038		5063
3305		8724		7929
3306		3470		1998
3307		2876		1967
3308		7011		5535
3309		5710		1297
3310		820		8655
3311		2174		5246
3312		9015		1605
3313		7807		264
3314		4730		7219
3315		2390		6244
3316		5337		4296
3317		8808		6059
3318		9201		4360
3319		5720		5972
3320		6322		7325
3321		1368		3151
3322		4916		610
3323		7875		3837
3324		4698		4190
3325		9269		5560
3326		5532		1912
3327		7695		6890
3328		6472		5007
3329		7434		1808
3330		1647		1480
3331		8288		3463
3332		3807		2414
3333		1257		5196
3334		4771		6149
3335		4425		8492
3336		2511		3352
3337		4774		7108
3338		1143		2578
3339		4120		2100
3340		2677		6701
3341		961		2317
3342		4900		2543
3343		7695		4289
3344		4685		4755
3345		9359		1019
3346		3523		4450
3347		9306		451
3348		3719		5055
3349		5720		7290
3350		3074		9146
3351		7924		7901
3352		9803		1916
3353		6729		5972
3354		9564		2279
3355		4480		8507
3356		9533		2716
3357		6893		3277
3358		4943		7758
3359		1593		9587
3360		5941		8591
3361		2667		9697
3362		2059		2987
3363		7413		1676
3364		6709		9295
3365		4164		9223
3366		4729		6442
3367		499		9343
3368		3566		7033
3369		8443		1140
3370		4847		9491
3371		8784		3003
3372		1707		2804
3373		2311		5186
3374		6470		516
3375		8974		7262
3376		3161		8138
3377		9191		301
3378		3121		3491
3379		7735		3416
3380		517		5057
3381		8904		6787
3382		1535		3396
3383		4829		708
3384		9214		7557
3385		2140		8415
3386		3320		6749
3387		2887		192
3388		4062		8648
3389		9313		1989
3390		9105		8095
3391		7376		5789
3392		9900		2208
3393		419		8207
3394		5537		2812
3395		5263		8348
3396		9549		418
3397		6473		6122
3398		4227		2408
3399		7619		3717
3400		4632		7547
3401		1569		7921
3402		3315		304
3403		4870		8453
3404		8545		3846
3405		7918		7437
3406		2681		9082
3407		4557		840
3408		8602		7044
3409		6228		8010
3410		7370		3531
3411		4121		7458
3412		2607		5638
3413		4508		8719
3414		2478		2359
3415		6239		2319
3416		6042		4551
3417		8779		373
3418		2464		5076
3419		743		6106
3420		4091		9296
3421		4164		1587
3422		1172		857
3423		3610		4796
3424		1376		2639
3425		7107		2377
3426		7297		5461
3427		8987		4078
3428		8878		8331
3429		3004		7198
3430		7338		7816
3431		7451		1480
3432		3342		9452
3433		5806		5901
3434		1643		3956
3435		682		7991
3436		1447		394
3437		7520		9364
3438		8528		8980
3439		9296		5689
3440		4154		9441
3441		1182		623
3442		934		2824
3443		1588		1248
3444		6604		153
3445		8143		2704
3446		2869		5980
3447		5845		5322
3448		6642		5751
3449		3242		4622
3450		3092		6003
3451		2566		4780
3452		6554		6164
3453		8680		584
3454		6659		7242
3455		8616		2457
3456		0		1134
3457		9149		5639
3458		8027		6679
3459		6559		3984
3460		3712		179
3461		2270		5509
3462		7262		6736
3463		3592		5808
3464		5407		6336
3465		6169		5940
3466		4917		3364
3467		3156		6403
3468		1684		6588
3469		9263		3280
3470		1223		15
3471		2290		627
3472		8944		9592
3473		7625		6396
3474		3136		8234
3475		2452		2453
3476		1626		9013
3477		8186		8512
3478		4458		3029
3479		2502		9676
3480		5095		5148
3481		4487		2990
3482		8137		6872
3483		9185		6064
3484		7994		3101
3485		289		9441
3486		1462		4021
3487		6735		9496
3488		2421		8167
3489		4529		348
3490		2832		5000
3491		7062		8317
3492		7173		7468
3493		6775		2532
3494		6422		859
3495		3109		4267
3496		3817		1302
3497		7747		7431
3498		1678		2716
3499		6859		1741
3500		1191		9437
3501		249		3177
3502		6596		8295
3503		1951		9183
3504		2049		9464
3505		4286		572
3506		1066		1951
3507		261		5697
3508		8701		3795
3509		7268		5044
3510		3544		7561
3511		3223		4492
3512		1332		176
3513		1151		162
3514		6497		3804
3515		6034		8319
3516		3357		3067
3517		7764		2290
3518		9359		8539
3519		6169		5720
3520		7625		7919
3521		1285		3318
3522		6411		5384
3523		903		4277
3524		2398		7144
3525		921		9115
3526		5158		7090
3527		4089		4674
3528		3475		6466
3529		6311		6690
3530		8694		1641
3531		4616		2692
3532		5686		4325
3533		9495		7889
3534		4333		7827
3535		2235		6072
3536		6409		8127
3537		4566		3151
3538		96		6664
3539		7929		9370
3540		819		5681
3541		8620		4924
3542		9266		4550
3543		1226		4111
3544		4592		1006
3545		6467		3018
3546		2334		513
3547		530		5552
3548		7141		625
3549		2888		441
3550		6276		6253
3551		964		3930
3552		6688		4682
3553		2677		6713
3554		4525		5420
3555		9051		6462
3556		1668		8755
3557		3877		6130
3558		6867		4765
3559		1097		6982
3560		3131		2743
3561		2277		7482
3562		6381		9451
3563		3622		8171
3564		8750		2797
3565		538		2420
3566		7135		8310
3567		261		1991
3568		5204		6415
3569		5066		3849
3570		6554		7263
3571		2177		232
3572		9324		3194
3573		5131		4835
3574		2100		8942
3575		328		480
3576		5407		6430
3577		46		7755
3578		190		4659
3579		2993		4940
3580		5511		1558
3581		7132		2772
3582		8057		270
3583		6329		2190
3584		8695		2577
3585		8453		4374
3586		4918		8960
3587		3209		8838
3588		9654		2603
3589		7753		334
3590		3502		6509
3591		1488		5492
3592		2061		5545
3593		1602		2043
3594		9677		3921
3595		3201		1083
3596		3186		3951
3597		2168		8038
3598		1138		6353
3599		5367		78
3600		3380		2226
3601		1046		4766
3602		6441		1851
3603		3288		7409
3604		6372		2466
3605		4041		5974
3606		578		9681
3607		6599		669
3608		1004		1540
3609		6895		7114
3610		807		8526
3611		2290		2763
3612		1368		9048
3613		1825		5360
3614		5160		4769
3615		2386		9515
3616		4796		8452
3617		5829		7742
3618		338		1254
3619		3616		9372
3620		5891		5069
3621		987		1877
3622		5292		3626
3623		1472		75
3624		2484		5221
3625		4039		375
3626		7976		1186
3627		4434		4660
3628		1957		9321
3629		5214		4802
3630		2277		2309
3631		5117		8390
3632		6187		2271
3633		5270		6315
3634		2009		5562
3635		2421		6384
3636		1880		6588
3637		1261		4819
3638		791		2375
3639		6774		5998
3640		8596		2072
3641		2030		8016
3642		6502		5523
3643		458		945
3644		3109		6572
3645		2203		3059
3646		132		98
3647		3403		3243
3648		3720		9951
3649		9560		2855
3650		2959		8005
3651		9040		4985
3652		1390		5436
3653		8100		3345
3654		703		1521
3655		5835		9858
3656		4423		2710
3657		9467		2566
3658		3455		7648
3659		1614		5050
3660		8334		3520
3661		8616		7331
3662		5771		3606
3663		6103		304
3664		201		213
3665		665		5493
3666		8804		2357
3667		1972		4315
3668		58		9778
3669		3250		6953
3670		4162		1480
3671		2895		4804
3672		908		8051
3673		8265		7084
3674		5842		4084
3675		114		1523
3676		8255		7885
3677		9707		6365
3678		3453		263
3679		6169		1301
3680		8093		780
3681		4326		7382
3682		814		4736
3683		2178		6561
3684		8138		8792
3685		1429		1715
3686		7890		4690
3687		3668		1797
3688		3739		403
3689		8004		6956
3690		9174		910
3691		4132		8708
3692		3415		4172
3693		9370		8421
3694		3125		9602
3695		6930		315
3696		8630		7180
3697		2758		6256
3698		1210		6402
3699		5926		9729
3700		1114		7311
3701		8305		3411
3702		8066		2471
3703		7801		3587
3704		7908		2373
3705		5941		7891
3706		6133		2825
3707		5878		9178
3708		259		2246
3709		9991		1280
3710		3522		2425
3711		3636		5599
3712		167		5871
3713		8393		4832
3714		5120		3417
3715		8196		6051
3716		4605		1317
3717		9790		2760
3718		3287		7762
3719		1585		9485
3720		1517		1557
3721		2		6883
3722		1212		382
3723		3013		4805
3724		544		5345
3725		4212		2942
3726		4032		1050
3727		7787		9517
3728		7969		8324
3729		5123		3228
3730		4561		9465
3731		7263		638
3732		77		6828
3733		1775		1071
3734		7154		702
3735		4488		2986
3736		5945		2416
3737		6126		6883
3738		6835		1736
3739		7610		5930
3740		5559		7348
3741		1182		7478
3742		3480		5046
3743		1738		9231
3744		6842		973
3745		5396		9443
3746		2057		8481
3747		1344		3227
3748		2175		6922
3749		8451		8188
3750		5359		9578
3751		5325		485
3752		6712		681
3753		5312		8498
3754		9298		6535
3755		515		8888
3756		6493		3878
3757		268		738
3758		2516		4761
3759		9131		5096
3760		5124		6193
3761		6820		9885
3762		5948		2262
3763		2607		9740
3764		3549		7419
3765		6641		1074
3766		169		4079
3767		3652		5172
3768		2598		3760
3769		301		130
3770		2223		8630
3771		1739		6972
3772		2500		4160
3773		1271		2619
3774		5266		6781
3775		7142		1405
3776		611		3808
3777		1072		6081
3778		4062		9910
3779		3176		6139
3780		2921		9203
3781		2250		1086
3782		2287		8468
3783		928		6257
3784		111		1589
3785		5434		5157
3786		58		972
3787		4004		2922
3788		9324		7566
3789		7650		623
3790		8183		7291
3791		9794		7445
3792		8561		2333
3793		6931		3009
3794		3737		5598
3795		7579		2603
3796		3430		8446
3797		1427		8232
3798		9865		2839
3799		4421		7805
3800		1153		789
3801		336		1957
3802		9883		6087
3803		4546		4000
3804		2200		8151
3805		2034		9048
3806		962		3268
3807		4940		2972
3808		2530		7813
3809		9679		417
3810		6972		3301
3811		8778		6814
3812		9674		4456
3813		3605		3753
3814		1477		8652
3815		8502		1942
3816		9991		6101
3817		5239		2264
3818		9439		4459
3819		7966		6976
3820		3123		2896
3821		7390		217
3822		4772		81
3823		1687		4044
3824		7425		9477
3825		2665		8817
3826		5482		8867
3827		2058		6315
3828		6626		5567
3829		4293		9598
3830		7802		8154
3831		3279		9497
3832		7170		9001
3833		1396		606
3834		3041		6954
3835		615		3571
3836		9128		943
3837		1034		9821
3838		7479		2307
3839		6055		500
3840		2679		9013
3841		4585		2695
3842		9929		1179
3843		4204		1853
3844		527		3182
3845		1127		6928
3846		7219		4182
3847		6587		1451
3848		7684		5136
3849		3352		9467
3850		5467		7951
3851		1938		8582
3852		6813		9331
3853		3110		6284
3854		6998		2794
3855		9696		3707
3856		7049		4270
3857		8526		1185
3858		4386		1159
3859		5670		8192
3860		2801		4546
3861		8028		6155
3862		6159		7591
3863		5477		8363
3864		6489		3250
3865		9976		8382
3866		5619		2591
3867		3494		8683
3868		9517		790
3869		4936		8329
3870		2463		7806
3871		2947		6616
3872		7352		7740
3873		489		7854
3874		1887		6466
3875		8587		3350
3876		2484		9913
3877		5005		5154
3878		3445		5254
3879		9335		5781
3880		2833		6122
3881		9828		2006
3882		49		2256
3883		1692		8271
3884		5166		2317
3885		9267		4010
3886		3044		9266
3887		9724		5759
3888		490		3720
3889		3311		1710
3890		5925		7649
3891		3708		9812
3892		7317		8495
3893		7805		2802
3894		76		4646
3895		2127		1220
3896		686		2978
3897		6600		3289
3898		8093		3876
3899		5852		1459
3900		479		8172
3901		3633		3331
3902		201		9642
3903		4164		89
3904		694		3915
3905		9065		5419
3906		4787		450
3907		8541		4647
3908		2964		3647
3909		6686		8467
3910		6664		743
3911		8101		8991
3912		5202		2234
3913		519		1343
3914		4917		54
3915		9661		3992
3916		6460		1584
3917		8816		5399
3918		5333		6850
3919		7267		7064
3920		3364		8196
3921		3164		5494
3922		1589		5197
3923		2170		217
3924		9836		8910
3925		9598		5159
3926		5588		6816
3927		9559		5615
3928		4976		1111
3929		5817		5688
3930		3840		5621
3931		8326		1586
3932		5733		7583
3933		3843		4045
3934		4335		234
3935		788		4505
3936		99		4843
3937		8933		7908
3938		1841		372
3939		9339		3174
3940		1226		5546
3941		1651		3143
3942		1381		6009
3943		6193		9187
3944		6468		2175
3945		8988		7384
3946		5107		9979
3947		107		3831
3948		8865		3683
3949		8082		2782
3950		4571		2823
3951		74		8948
3952		1098		8302
3953		749		6502
3954		8101		6587
3955		4766		7170
3956		2255		4231
3957		2414		5763
3958		1091		7448
3959		1114		7126
3960		1521		5538
3961		715		5344
3962		7166		4872
3963		1336		4227
3964		795		3311
3965		8830		8090
3966		2521		6478
3967		420		5863
3968		8799		2793
3969		5745		4722
3970		951		8455
3971		9315		5053
3972		8216		3006
3973		4248		2712
3974		2553		647
3975		8746		3045
3976		2225		5468
3977		9993		6376
3978		9886		8646
3979		2792		1613
3980		7400		2462
3981		7036		4108
3982		2179		4258
3983		5604		5812
3984		639		1261
3985		194		8007
3986		9876		678
3987		7023		8752
3988		8509		8082
3989		371		2178
3990		5751		840
3991		7599		4478
3992		7195		2118
3993		2919		7902
3994		9122		1752
3995		5495		2724
3996		1351		5692
3997		5140		7753
3998		7941		1949
3999		7787		6305
4000		2719		2430
4001		8931		6305
4002		3530		8338
4003		7137		9399
4004		2634		8111
4005		3522		2323
4006		6260		4226
4007		8181		4203
4008		6376		5143
4009		9771		5391
4010		9880		3587
4011		121		5145
4012		6133		9548
4013		6220		5613
4014		4856		960
4015		565		1278
4016		643		1357
4017		1078		2960
4018		1466		3536
4019		6652		6048
4020		9437		4593
4021		9165		1280
4022		8199		8973
4023		3536		5527
4024		7013		2462
4025		6301		691
4026		7560		5673
4027		7999		6090
4028		9937		4593
4029		5948		5121
4030		3569		5963
4031		9970		244
4032		7830		608
4033		573		470
4034		6375		5812
4035		6816		2749
4036		6126		5042
4037		8105		8970
4038		8118		5786
4039		2824		5216
4040		4300		1782
4041		5877		2945
4042		5186		8658
4043		3064		8782
4044		4057		3748
4045		3892		1348
4046		2535		4840
4047		5859		9765
4048		1056		7430
4049		5359		2448
4050		8647		3891
4051		2405		5078
4052		8280		6828
4053		8728		7418
4054		5801		8359
4055		4602		6032
4056		2500		6023
4057		7527		6029
4058		6277		266
4059		7982		4157
4060		5442		5062
4061		4937		3327
4062		5077		9846
4063		5819		4295
4064		5556		8214
4065		4532		3105
4066		7704		9702
4067		7521		395
4068		4621		971
4069		3999		8618
4070		6793		5516
4071		8291		4399
4072		6303		6386
4073		6300		9332
4074		1190		4387
4075		8546		1337
4076		6324		7139
4077		9173		3244
4078		9726		3870
4079		4419		5066
4080		2577		6232
4081		6383		9140
4082		8074		507
4083		513		1743
4084		2525		1590
4085		3245		4946
4086		5143		9779
4087		7295		1422
4088		6006		254
4089		9458		2618
4090		60		9930
4091		1412		1511
4092		1191		5743
4093		225		606
4094		1792		9840
4095		6546		3761
4096		5035		1839
4097		8379		3285
4098		7009		5915
4099		9803		5254
4100		7901		3146
4101		6577		3873
4102		6914		9576
4103		3322		6553
4104		1459		8027
4105		2996		3008
4106		4281		6771
4107		7543		7424
4108		1962		9938
4109		3918		588
4110		1440		5587
4111		9787		5129
4112		4747		4901
4113		2662		752
4114		5748		3492
4115		3409		7711
4116		3798		3908
4117		6470		8966
4118		698		5389
4119		6639		9377
4120		696		2095
4121		2593		4574
4122		3890		5193
4123		4260		1671
4124		5287		996
4125		3773		7965
4126		6796		9394
4127		1786		9256
4128		5941		2530
4129		3297		1974
4130		2455		8574
4131		2848		2479
4132		5060		6672
4133		3743		9056
4134		8481		8429
4135		1044		5920
4136		4154		4330
4137		6237		3647
4138		3863		8833
4139		1633		5727
4140		8421		9952
4141		1988		4654
4142		958		4381
4143		1125		832
4144		7775		9567
4145		9154		7048
4146		803		4522
4147		6169		9144
4148		502		1514
4149		7476		8150
4150		7809		5878
4151		7673		3579
4152		3649		8567
4153		1757		8266
4154		4590		4041
4155		9937		9377
4156		1000		687
4157		9001		7578
4158		3086		6441
4159		4249		2769
4160		6461		4321
4161		6221		7278
4162		505		6725
4163		3842		1200
4164		6843		5998
4165		1116		8300
4166		1957		4777
4167		7189		8558
4168		1034		638
4169		3134		2882
4170		380		4370
4171		3980		5409
4172		1522		9346
4173		5182		146
4174		9005		270
4175		6512		5051
4176		4445		9173
4177		4027		9561
4178		7294		774
4179		7861		8197
4180		8881		5602
4181		6333		7538
4182		5330		8631
4183		7885		5158
4184		5268		6096
4185		6929		3502
4186		8684		5595
4187		7817		1385
4188		9058		2053
4189		4008		3130
4190		674		4365
4191		4081		2815
4192		4408		4921
4193		57		78
4194		9599		4913
4195		3181		9367
4196		615		5302
4197		194		8785
4198		888		3948
4199		8258		7580
4200		6633		5490
4201		1154		2006
4202		1823		4968
4203		5121		1930
4204		6121		8337
4205		1444		7692
4206		9349		6440
4207		7365		1594
4208		9691		334
4209		7563		8122
4210		9202		786
4211		8225		4998
4212		8606		8557
4213		2793		7523
4214		1942		3739
4215		5143		2991
4216		8643		9181
4217		9889		8614
4218		5444		6392
4219		9096		7262
4220		3262		541
4221		4536		8030
4222		82		7206
4223		50		2438
4224		5014		434
4225		6948		3726
4226		4177		7300
4227		3576		9056
4228		1119		925
4229		24		558
4230		3749		5246
4231		4880		7343
4232		9414		54
4233		7805		5777
4234		5039		6700
4235		8228		4819
4236		4968		954
4237		3712		4681
4238		7184		6534
4239		4471		3422
4240		1202		7230
4241		3583		7879
4242		2004		1177
4243		7609		4093
4244		7193		336
4245		7637		6645
4246		9942		8308
4247		6906		4445
4248		4367		5628
4249		1635		6036
4250		8893		6643
4251		7695		968
4252		7403		4614
4253		5798		4225
4254		1967		5394
4255		2984		885
4256		2899		1295
4257		5132		5862
4258		1088		2743
4259		1271		4157
4260		8848		8976
4261		781		1732
4262		8358		8358
4263		6718		6593
4264		9293		380
4265		803		7678
4266		7737		5201
4267		2337		9461
4268		906		25
4269		390		1251
4270		7418		1093
4271		8826		3434
4272		2719		7470
4273		2792		2569
4274		758		3093
4275		7280		1579
4276		6926		9136
4277		8097		3597
4278		2859		6674
4279		5850		8170
4280		9691		2806
4281		8165		5459
4282		8082		5237
4283		7444		1890
4284		3175		3443
4285		9893		6695
4286		7085		7156
4287		6369		9297
4288		558		5638
4289		3099		2307
4290		6782		9874
4291		1589		8980
4292		3333		9959
4293		2533		3210
4294		3892		3928
4295		9175		6577
4296		9178		8503
4297		6602		8288
4298		8219		5951
4299		4965		2181
4300		1183		2955
4301		1317		8434
4302		7082		8185
4303		8476		6872
4304		3636		2946
4305		9162		4382
4306		180		2982
4307		6470		2973
4308		29		5387
4309		3042		6094
4310		2260		4527
4311		4261		7754
4312		10000		452
4313		296		516
4314		4795		6441
4315		8253		8545
4316		1640		8763
4317		6507		5928
4318		6128		5840
4319		8551		8262
4320		8223		6840
4321		941		1619
4322		1441		5883
4323		4966		6359
4324		3915		1306
4325		7784		5398
4326		3306		7158
4327		4738		2420
4328		597		7997
4329		4234		9405
4330		9957		4150
4331		100		2723
4332		2365		7791
4333		3543		9336
4334		9524		374
4335		2688		2059
4336		4508		1477
4337		1290		2216
4338		2796		5058
4339		7564		4940
4340		6315		274
4341		5978		1242
4342		804		5221
4343		4216		7903
4344		8011		3046
4345		5363		2757
4346		3783		7249
4347		8543		8186
4348		9815		7095
4349		3683		8058
4350		2065		5350
4351		5481		9130
4352		5721		6815
4353		4830		4381
4354		3229		7579
4355		7109		6697
4356		3148		5053
4357		4717		4046
4358		6543		6417
4359		2741		1995
4360		6370		2880
4361		3405		477
4362		1796		1116
4363		4779		5805
4364		6161		8353
4365		530		1825
4366		7515		4824
4367		6506		3211
4368		2832		5255
4369		974		9836
4370		6986		248
4371		8205		6656
4372		8034		9606
4373		7480		8760
4374		1671		8649
4375		7931		2726
4376		5671		6818
4377		2951		8148
4378		3447		3934
4379		1040		7819
4380		5572		5410
4381		7612		3136
4382		6318		9604
4383		3133		4594
4384		1768		9606
4385		8535		1217
4386		9421		4633
4387		2342		9318
4388		5745		4039
4389		7103		160
4390		2199		9309
4391		4097		9924
4392		609		4286
4393		3173		1954
4394		5365		6740
4395		973		8900
4396		764		4425
4397		4533		2643
4398		3511		4445
4399		7692		1161
4400		8234		9476
4401		9187		3318
4402		1744		2292
4403		6857		9939
4404		7582		4816
4405		6302		4147
4406		9243		2504
4407		2302		9743
4408		3973		3315
4409		1651		6154
4410		7539		412
4411		9893		4563
4412		5785		9849
4413		7694		9953
4414		10000		930
4415		7677		6848
4416		3064		7016
4417		4900		9406
4418		2244		53
4419		7377		8772
4420		600		2083
4421		98		5184
4422		7874		7170
4423		864		8282
4424		3039		750
4425		4251		6777
4426		8783		1541
4427		7504		2528
4428		5468		542
4429		6030		666
4430		3956		8276
4431		8176		1430
4432		1188		1227
4433		5568		4086
4434		1950		5795
4435		3948		7719
4436		9886		1521
4437		241		7745
4438		6885		6264
4439		6502		8201
4440		1751		2338
4441		6654		3269
4442		8513		149
4443		3456		1945
4444		5035		9668
4445		3785		3871
4446		7392		6695
4447		7921		7055
4448		4860		191
4449		4017		8275
4450		4166		6375
4451		8982		1003
4452		9789		4412
4453		9540		9808
4454		9900		9678
4455		2789		406
4456		7690		7577
4457		5564		4948
4458		3243		2212
4459		938		7599
4460		4390		1678
4461		5545		8244
4462		7259		9558
4463		5369		495
4464		933		4433
4465		5871		7591
4466		8772		1981
4467		5629		2611
4468		9315		7377
4469		7479		407
4470		5996		2622
4471		6913		7206
4472		2924		2588
4473		695		6194
4474		8887		850
4475		6203		8269
4476		5543		9284
4477		8415		1648
4478		2724		6139
4479		8454		9
4480		1740		254
4481		6994		2606
4482		8814		695
4483		9793		2065
4484		5583		9615
4485		1549		6039
4486		7491		8651
4487		6714		6864
4488		5933		8586
4489		7175		4690
4490		7246		1617
4491		9084		6851
4492		6128		7726
4493		5616		6600
4494		924		3432
4495		6568		4879
4496		887		2243
4497		1481		9646
4498		9093		8583
4499		2007		4736
4500		2830		9272
4501		3219		7646
4502		1966		8365
4503		5782		2077
4504		1815		2111
4505		5315		5415
4506		5592		5658
4507		1834		742
4508		5883		9438
4509		9797		346
4510		7862		8826
4511		701		5232
4512		8169		7802
4513		3286		7288
4514		5619		3253
4515		4395		394
4516		7428		5333
4517		1078		2477
4518		7949		9046
4519		5474		4453
4520		4380		5567
4521		1842		6187
4522		8450		543
4523		7141		8552
4524		1125		8766
4525		6025		8988
4526		1337		3631
4527		82		7653
4528		2704		8111
4529		4321		2383
4530		9251		634
4531		9270		8409
4532		9563		4081
4533		6689		144
4534		3758		691
4535		8733		2631
4536		2507		1636
4537		5911		9233
4538		6931		8309
4539		3501		8971
4540		4997		8226
4541		8042		9408
4542		1366		1738
4543		1056		938
4544		9258		8539
4545		2396		7964
4546		7085		8707
4547		7833		1337
4548		2468		51
4549		925		2098
4550		4187		868
4551		3766		1191
4552		1892		2665
4553		8416		9082
4554		1359		245
4555		6077		7778
4556		3640		4855
4557		2691		9355
4558		4669		3102
4559		2384		3294
4560		5571		9862
4561		1055		9534
4562		2026		9032
4563		1672		8172
4564		5501		4733
4565		9912		2640
4566		9989		2177
4567		5700		8210
4568		952		121
4569		1844		8680
4570		8877		7860
4571		5659		7773
4572		4861		8675
4573		90		7178
4574		615		2500
4575		3460		1493
4576		2390		8267
4577		4705		3759
4578		7795		6707
4579		7972		2252
4580		7503		1174
4581		6829		2398
4582		2058		904
4583		1959		3726
4584		4277		3684
4585		3762		2125
4586		3256		1081
4587		5734		1746
4588		8625		5013
4589		230		9695
4590		3358		4692
4591		5091		5724
4592		8691		3077
4593		5200		2304
4594		2509		3585
4595		499		3954
4596		7708		1919
4597		7955		1909
4598		2007		1764
4599		230		9165
4600		704		1766
4601		1168		9869
4602		967		374
4603		2492		1498
4604		2104		4463
4605		1939		6224
4606		1253		9707
4607		1060		5326
4608		5904		1528
4609		9816		1296
4610		7033		6409
4611		8102		5123
4612		185		7797
4613		8175		4298
4614		3093		3477
4615		7746		8977
4616		665		7928
4617		8216		9570
4618		5089		4658
4619		2121		8172
4620		3248		3724
4621		2058		3401
4622		6891		6943
4623		4213		5495
4624		986		3496
4625		6511		7021
4626		1426		239
4627		9004		8492
4628		9044		5278
4629		3859		4791
4630		292		4289
4631		2204		4566
4632		5825		4149
4633		7281		2771
4634		1256		9972
4635		6813		5714
4636		6806		8052
4637		4493		3685
4638		5768		1464
4639		9824		6305
4640		44		6100
4641		63		6180
4642		9840		3292
4643		5583		9205
4644		9881		9332
4645		8035		4169
4646		2972		7874
4647		1066		5856
4648		1602		3160
4649		7057		8702
4650		7184		1835
4651		3544		8263
4652		6984		8508
4653		5133		8792
4654		8674		5379
4655		6086		608
4656		5776		6114
4657		1517		7123
4658		1812		9006
4659		200		6077
4660		336		138
4661		2339		2553
4662		5019		316
4663		2981		278
4664		2562		9606
4665		4578		3118
4666		3743		4177
4667		9141		5796
4668		7660		944
4669		2753		1414
4670		5575		2075
4671		7222		5417
4672		329		80
4673		3019		4805
4674		6700		188
4675		8623		5243
4676		8783		2135
4677		3025		8203
4678		3204		7790
4679		3391		2550
4680		3532		7449
4681		5191		4222
4682		832		6319
4683		7547		2722
4684		6480		682
4685		2139		9253
4686		3385		3534
4687		917		8673
4688		4833		7593
4689		935		6429
4690		4586		445
4691		5369		3809
4692		7638		4218
4693		7998		25
4694		8001		456
4695		8947		4573
4696		2667		3458
4697		3170		8094
4698		4889		8840
4699		1580		7137
4700		9713		9054
4701		7192		9488
4702		1720		1249
4703		5910		1542
4704		8146		9909
4705		2429		5889
4706		6588		3936
4707		3542		3477
4708		8457		6504
4709		7666		8947
4710		2627		100
4711		1624		9200
4712		7870		6084
4713		3257		9490
4714		7315		7862
4715		5472		450
4716		3154		5917
4717		6971		6261
4718		6675		7294
4719		9113		5258
4720		4135		1719
4721		672		1637
4722		6688		8913
4723		7523		5481
4724		8568		3585
4725		1041		6876
4726		371		7736
4727		8446		1596
4728		2748		8951
4729		8710		8177
4730		9067		5691
4731		8840		5437
4732		5039		6692
4733		3284		9464
4734		3986		1746
4735		4444		7006
4736		4730		6345
4737		6484		379
4738		9602		2178
4739		9825		523
4740		689		1442
4741		8650		8477
4742		6305		5595
4743		8277		3527
4744		7516		8615
4745		6450		8049
4746		9327		4933
4747		1599		7847
4748		9732		6446
4749		458		3490
4750		7589		7444
4751		195		1465
4752		6385		5624
4753		489		2821
4754		7584		6170
4755		8913		2417
4756		4059		3797
4757		4653		4743
4758		4889		8744
4759		819		5535
4760		9310		4029
4761		1772		5104
4762		1182		2279
4763		1762		6128
4764		7442		3016
4765		1288		6278
4766		9827		5387
4767		7429		3473
4768		3834		9704
4769		6548		2626
4770		9368		8406
4771		8981		7491
4772		3738		5065
4773		9014		4980
4774		7535		5826
4775		2782		4156
4776		1431		4736
4777		9717		7442
4778		1029		3106
4779		8151		3577
4780		9969		1060
4781		3605		2608
4782		1364		3182
4783		3559		6583
4784		8718		4956
4785		3664		1393
4786		6732		4346
4787		7814		5358
4788		3529		5255
4789		428		5293
4790		1242		1588
4791		2952		1589
4792		1960		6257
4793		4279		9692
4794		1841		2470
4795		9734		303
4796		4706		6477
4797		6058		9783
4798		3724		4232
4799		8818		8608
4800		9638		8015
4801		4753		5034
4802		6941		8072
4803		9831		3961
4804		4709		4908
4805		3535		8327
4806		2957		3923
4807		8568		2207
4808		1151		8061
4809		7674		6792
4810		1460		132
4811		9148		7085
4812		4945		3381
4813		5764		6680
4814		4187		4067
4815		9955		1222
4816		4418		179
4817		3228		6052
4818		9094		5973
4819		2941		3038
4820		1803		6315
4821		2917		9068
4822		568		5745
4823		2822		5183
4824		8730		2291
4825		2779		6235
4826		1848		2065
4827		2249		6924
4828		4866		7277
4829		2575		1503
4830		6553		4338
4831		6391		2682
4832		6899		8986
4833		8959		1695
4834		6147		560
4835		2556		6492
4836		5022		8438
4837		4123		3007
4838		1401		3408
4839		5728		6452
4840		8120		7825
4841		1592		5920
4842		3384		1394
4843		740		6174
4844		9212		1956
4845		5454		8944
4846		3568		3550
4847		4505		6621
4848		9780		5992
4849		1766		4802
4850		9508		7160
4851		3299		7564
4852		5137		9967
4853		4514		8727
4854		6399		3471
4855		1904		6830
4856		8421		5227
4857		6149		6123
4858		481		8218
4859		772		3723
4860		3043		1902
4861		6294		5731
4862		6017		5094
4863		861		1827
4864		8706		9360
4865		7975		3963
4866		4888		8932
4867		1470		8798
4868		3057		3674
4869		6216		7693
4870		6168		7326
4871		7729		8908
4872		2503		6865
4873		3125		9159
4874		7227		5990
4875		2220		8085
4876		9962		16
4877		8449		1751
4878		16		8479
4879		8182		4614
4880		707		8099
