Size	Ponder	Price	P/B
1190		7281		6570		0.90235		
5987		2025		1827		0.90222		
6832		9476		8546		0.90186		
6410		1782		1607		0.9018		
8634		2360		2128		0.90169		
7165		9278		8364		0.90149		
7371		7052		6354		0.90102		
1889		4261		3835		0.90002		
9435		6356		5719		0.89978		
1054		8397		7553		0.89949		
1682		2685		2415		0.89944		
8637		8603		7734		0.89899		
2627		455		409		0.8989		
7241		3575		3213		0.89874		
3693		9370		8421		0.89872		
3330		1647		1480		0.8986		
1024		8740		7850		0.89817		
4717		6971		6261		0.89815		
5070		8731		7841		0.89806		
7230		1569		1409		0.89802		
8052		4693		4214		0.89793		
10		9157		8221		0.89778		
993		1907		1712		0.89775		
5793		8665		7778		0.89763		
6806		8121		7289		0.89755		
9391		8822		7918		0.89753		
6341		9859		8848		0.89745		
4770		9368		8406		0.89731		
5870		7225		6482		0.89716		
6377		9270		8315		0.89698		
5235		9394		8425		0.89685		
7588		7153		6414		0.89669		
3113		6699		6006		0.89655		
8075		5410		4850		0.89649		
9329		5072		4547		0.89649		
4969		2052		1838		0.89571		
3327		7695		6890		0.89539		
8344		8010		7170		0.89513		
6449		8236		7371		0.89497		
2266		8616		7711		0.89496		
2212		8543		7645		0.89488		
6562		9160		8197		0.89487		
3178		9365		8379		0.89471		
6729		8827		7897		0.89464		
1331		5502		4922		0.89458		
52		8564		7660		0.89444		
1273		8279		7402		0.89407		
4000		2719		2430		0.89371		
5733		8071		7213		0.89369		
7590		9627		8603		0.89363		
8183		9735		8699		0.89358		
6302		4611		4120		0.89352		
2699		9947		8883		0.89303		
8048		4490		4007		0.89243		
959		6166		5502		0.89231		
4415		7677		6848		0.89202		
7753		7344		6551		0.89202		
3324		4698		4190		0.89187		
8473		3848		3431		0.89163		
6257		8800		7844		0.89136		
6523		9903		8826		0.89125		
7791		6722		5991		0.89125		
8220		3024		2695		0.8912		
6548		5853		5216		0.89117		
8551		9048		8062		0.89103		
3790		8183		7291		0.89099		
4447		7921		7055		0.89067		
7184		7422		6609		0.89046		
8567		3556		3163		0.88948		
4457		5564		4948		0.88929		
3390		9105		8095		0.88907		
8988		7497		6665		0.88902		
8653		8464		7522		0.88871		
8395		6732		5981		0.88844		
9670		9805		8711		0.88842		
9376		7693		6834		0.88834		
4543		1056		938		0.88826		
8807		9129		8105		0.88783		
3353		6729		5972		0.8875		
4742		6305		5595		0.88739		
8822		4866		4315		0.88677		
90		7823		6932		0.88611		
8401		9236		8183		0.88599		
3283		6655		5896		0.88595		
9225		7171		6353		0.88593		
5377		4051		3587		0.88546		
3639		6774		5998		0.88544		
4570		8877		7860		0.88543		
1511		4302		3809		0.8854		
3937		8933		7908		0.88526		
1870		8925		7900		0.88515		
4472		2924		2588		0.88509		
4809		7674		6792		0.88507		
7983		9151		8090		0.88406		
2965		9587		8473		0.8838		
4906		3570		3155		0.88375		
8318		9982		8821		0.88369		
1513		7255		6410		0.88353		
2463		5689		5026		0.88346		
7448		7638		6746		0.88322		
7905		8353		7377		0.88316		
5895		5680		5016		0.8831		
7806		5984		5284		0.88302		
8918		6451		5696		0.88296		
9831		6676		5892		0.88256		
8813		3906		3447		0.88249		
1896		6619		5839		0.88216		
1750		5316		4689		0.88205		
5503		7855		6928		0.88199		
8974		7460		6577		0.88164		
6528		9760		8603		0.88145		
4752		6385		5624		0.88081		
4154		4590		4041		0.88039		
2154		6950		6117		0.88014		
1796		5944		5231		0.88005		
3803		4546		4000		0.87989		
5551		5866		5160		0.87965		
7526		6092		5358		0.87951		
7391		9448		8306		0.87913		
1520		8804		7739		0.87903		
4598		2007		1764		0.87892		
739		9476		8328		0.87885		
5850		9803		8615		0.87881		
8408		6747		5929		0.87876		
2722		5401		4746		0.87873		
9544		7281		6397		0.87859		
5139		7098		6236		0.87856		
5954		6665		5851		0.87787		
2788		8253		7245		0.87786		
5487		8962		7867		0.87782		
37		5149		4519		0.87765		
2078		6814		5980		0.8776		
7011		7043		6180		0.87747		
6544		5206		4566		0.87706		
5453		8098		7101		0.87688		
9559		9584		8403		0.87677		
1111		6536		5729		0.87653		
4164		6843		5998		0.87652		
851		9554		8373		0.87639		
5568		9887		8662		0.8761		
3560		3131		2743		0.87608		
8664		6366		5577		0.87606		
3819		7966		6976		0.87572		
8508		7311		6402		0.87567		
7749		6386		5592		0.87567		
2945		2436		2133		0.87562		
1161		7236		6336		0.87562		
735		8606		7535		0.87555		
1633		8846		7745		0.87554		
9363		9555		8361		0.87504		
9865		7313		6398		0.87488		
9749		3728		3261		0.87473		
2335		4801		4199		0.87461		
3978		9886		8646		0.87457		
2344		7900		6909		0.87456		
7647		6814		5959		0.87452		
9799		7118		6223		0.87426		
5232		7213		6304		0.87398		
7289		3269		2857		0.87397		
8235		3442		3007		0.87362		
6526		1358		1186		0.87334		
2016		4663		4071		0.87304		
7712		5637		4919		0.87263		
5750		5812		5070		0.87233		
7337		7501		6543		0.87228		
1841		8428		7349		0.87197		
8594		8703		7588		0.87188		
2509		6703		5841		0.8714		
7883		5805		5058		0.87132		
2474		5322		4637		0.87129		
9011		9903		8627		0.87115		
4217		9889		8614		0.87107		
5423		9211		8023		0.87102		
6300		7143		6220		0.87078		
554		4662		4059		0.87066		
567		5925		5158		0.87055		
4131		2848		2479		0.87044		
5320		439		382		0.87016		
4245		7637		6645		0.87011		
481		9632		8378		0.86981		
629		4908		4266		0.86919		
3689		8004		6956		0.86907		
2660		5007		4351		0.86898		
2690		3501		3042		0.86889		
6346		8487		7372		0.86862		
8928		9450		8205		0.86825		
8457		7189		6241		0.86813		
533		1461		1268		0.8679		
8500		2287		1982		0.86664		
7045		8555		7413		0.86651		
3448		6642		5751		0.86585		
5915		9527		8245		0.86544		
6279		9586		8296		0.86543		
682		6846		5920		0.86474		
7368		8794		7604		0.86468		
2561		6882		5949		0.86443		
1618		8143		7036		0.86406		
680		9628		8314		0.86352		
6076		4411		3807		0.86307		
8674		6029		5198		0.86217		
2418		9719		8379		0.86213		
4995		8369		7215		0.86211		
624		7057		6083		0.86198		
5837		7273		6269		0.86196		
8312		9601		8274		0.86179		
8380		9980		8600		0.86172		
778		7419		6392		0.86157		
4584		4277		3684		0.86135		
4029		5948		5121		0.86096		
8697		8240		7093		0.8608		
677		5449		4690		0.86071		
3620		5891		5069		0.86047		
1214		7603		6542		0.86045		
4578		7795		6707		0.86042		
4564		5501		4733		0.86039		
5981		5577		4798		0.86032		
5688		3577		3077		0.86022		
8831		4360		3750		0.86009		
3008		7742		6657		0.85986		
7266		9688		8319		0.85869		
2147		5900		5063		0.85814		
4357		4717		4046		0.85775		
5588		5491		4709		0.85759		
3058		9001		7716		0.85724		
646		6681		5727		0.85721		
3673		8265		7084		0.85711		
6213		9870		8458		0.85694		
8767		6782		5811		0.85683		
2669		8836		7568		0.8565		
1960		5974		5116		0.85638		
8738		3708		3175		0.85626		
575		8555		7325		0.85622		
2330		8821		7546		0.85546		
7779		1685		1441		0.85519		
7490		7603		6499		0.85479		
156		9296		7946		0.85478		
990		8569		7324		0.85471		
9509		6729		5751		0.85466		
8601		6294		5376		0.85415		
1176		7699		6576		0.85414		
2673		6930		5916		0.85368		
8308		7842		6691		0.85323		
9474		8706		7428		0.8532		
7172		7302		6226		0.85264		
999		8691		7407		0.85226		
9770		4073		3470		0.85195		
1623		9407		8013		0.85181		
5429		8651		7369		0.85181		
9455		8302		7070		0.8516		
8781		9887		8416		0.85122		
1371		5693		4844		0.85087		
3661		8616		7331		0.85086		
6001		4854		4129		0.85064		
5245		7583		6450		0.85059		
8498		6720		5715		0.85045		
1366		8130		6913		0.85031		
5354		9266		7878		0.85021		
8131		7737		6578		0.8502		
17		1693		1439		0.84997		
4053		8728		7418		0.84991		
3642		6502		5523		0.84943		
373		8001		6796		0.84939		
580		1181		1003		0.84928		
6414		8896		7549		0.84858		
6570		7412		6289		0.84849		
579		9833		8343		0.84847		
1212		8194		6952		0.84843		
8527		6425		5450		0.84825		
1821		5698		4833		0.84819		
9615		8399		7123		0.84808		
8282		9867		8367		0.84798		
4911		7310		6197		0.84774		
5833		9794		8301		0.84756		
9287		8290		7026		0.84753		
7997		9270		7855		0.84736		
5524		5125		4342		0.84722		
465		7232		6126		0.84707		
618		5002		4235		0.84666		
4862		6017		5094		0.8466		
1694		8951		7574		0.84616		
5715		8106		6857		0.84592		
7798		7066		5977		0.84588		
2437		9487		8022		0.84558		
9246		8779		7420		0.8452		
9039		3924		3315		0.8448		
3482		8137		6872		0.84454		
2815		7885		6659		0.84451		
5321		5530		4670		0.84448		
7387		9071		7656		0.84401		
4098		7009		5915		0.84391		
2587		4027		3397		0.84356		
6812		6612		5575		0.84316		
1365		3542		2986		0.84303		
888		2140		1804		0.84299		
6373		4089		3447		0.84299		
462		4630		3903		0.84298		
240		9143		7707		0.84294		
7113		9493		8002		0.84294		
9496		4668		3934		0.84276		
7549		6383		5378		0.84255		
5556		2653		2235		0.84244		
8119		5600		4717		0.84232		
2028		1356		1142		0.84218		
4157		9001		7578		0.84191		
5027		6083		5120		0.84169		
6046		6759		5687		0.8414		
1389		8612		7246		0.84138		
5436		7277		6122		0.84128		
671		8203		6901		0.84128		
1099		7305		6143		0.84093		
6159		9709		8164		0.84087		
6280		2060		1732		0.84078		
7973		5602		4710		0.84077		
1993		5949		5001		0.84065		
553		7088		5957		0.84043		
8720		2185		1836		0.84027		
3865		9976		8382		0.84022		
3828		6626		5567		0.84018		
9489		3801		3193		0.84004		
8411		5665		4758		0.83989		
3522		6411		5384		0.83981		
2208		9749		8187		0.83978		
8261		9600		8060		0.83958		
9633		8494		7130		0.83942		
3473		7625		6396		0.83882		
6179		3013		2527		0.8387		
4635		6813		5714		0.83869		
2448		1424		1194		0.83848		
5110		9662		8101		0.83844		
2071		7693		6450		0.83842		
2682		5578		4675		0.83811		
6486		7828		6557		0.83763		
370		3103		2598		0.83725		
1902		9393		7863		0.83711		
9234		5971		4994		0.83638		
6870		7051		5897		0.83634		
8862		5744		4803		0.83618		
8975		8447		7063		0.83615		
4246		9942		8308		0.83565		
2948		8007		6686		0.83502		
9020		6005		5013		0.8348		
4408		3973		3315		0.83438		
35		6937		5788		0.83437		
6750		2189		1826		0.83417		
4771		8981		7491		0.83409		
2862		1518		1266		0.83399		
2847		5064		4220		0.83333		
2075		3779		3148		0.83302		
2916		8061		6712		0.83265		
3458		8027		6679		0.83207		
3696		8630		7180		0.83198		
4320		8223		6840		0.83181		
4800		9638		8015		0.8316		
6630		682		567		0.83138		
2507		7123		5921		0.83125		
1461		7920		6583		0.83119		
3533		9495		7889		0.83086		
7338		7072		5872		0.83032		
9730		9139		7588		0.83029		
9530		6803		5646		0.82993		
1695		8177		6784		0.82964		
6668		7311		6065		0.82957		
6026		9225		7651		0.82938		
9557		3762		3120		0.82935		
5820		6116		5071		0.82914		
6939		3640		3017		0.82885		
4874		7227		5990		0.82884		
1354		4117		3412		0.82876		
2665		8571		7101		0.82849		
1769		8039		6660		0.82846		
2350		4474		3706		0.82834		
2617		5985		4957		0.82824		
7523		9657		7997		0.8281		
7154		9073		7512		0.82795		
9914		8362		6923		0.82791		
3149		8433		6980		0.8277		
4200		6633		5490		0.82768		
118		2474		2047		0.82741		
7292		2711		2243		0.82737		
231		4084		3378		0.82713		
8547		4856		4016		0.82702		
4228		1119		925		0.82663		
2052		6265		5177		0.82634		
6672		8099		6692		0.82627		
322		4592		3793		0.826		
6515		9484		7832		0.82581		
8459		9984		8242		0.82552		
7940		6869		5668		0.82516		
947		8861		7310		0.82496		
546		5533		4563		0.82469		
4052		8280		6828		0.82464		
3215		7959		6562		0.82448		
730		6739		5551		0.82371		
2684		8321		6852		0.82346		
4036		6126		5042		0.82305		
6322		3622		2981		0.82303		
982		9871		8122		0.82281		
9331		8303		6831		0.82271		
5155		7749		6374		0.82256		
9572		9029		7426		0.82246		
3259		8341		6858		0.8222		
2746		3826		3145		0.82201		
3969		5745		4722		0.82193		
1367		9807		8059		0.82176		
829		5850		4807		0.82171		
8632		3870		3180		0.82171		
3945		8988		7384		0.82154		
5246		7474		6140		0.82151		
3234		9292		7633		0.82146		
6662		9710		7975		0.82132		
3208		8802		7227		0.82106		
8195		2347		1927		0.82105		
9840		7936		6514		0.82082		
5088		4163		3415		0.82032		
4033		573		470		0.82024		
3384		9214		7557		0.82016		
4637		4493		3685		0.82016		
6564		6161		5053		0.82016		
3013		8562		7022		0.82014		
5494		6858		5623		0.81992		
5713		2648		2169		0.81911		
2489		5826		4772		0.81909		
7952		6576		5386		0.81904		
3408		8602		7044		0.81888		
5593		6546		5360		0.81882		
833		3587		2937		0.81879		
92		8401		6871		0.81788		
479		8762		7163		0.81751		
2600		6824		5578		0.81741		
805		7342		6001		0.81735		
960		9044		7392		0.81734		
550		8889		7265		0.8173		
752		9582		7824		0.81653		
6882		8399		6857		0.81641		
3		9605		7838		0.81603		
8682		9497		7748		0.81584		
1120		2580		2104		0.8155		
4893		9224		7520		0.81526		
6278		8570		6985		0.81505		
298		2251		1834		0.81475		
8320		7749		6313		0.81469		
2259		9536		7768		0.8146		
8956		5927		4828		0.81458		
1231		6293		5122		0.81392		
4754		7584		6170		0.81355		
4519		5474		4453		0.81348		
8077		5183		4216		0.81343		
4681		5191		4222		0.81333		
3954		8101		6587		0.81311		
5048		2434		1979		0.81306		
6791		7255		5892		0.81213		
4070		6793		5516		0.81201		
7612		4156		3373		0.8116		
3788		9324		7566		0.81145		
4371		8205		6656		0.81121		
9036		8770		7114		0.81117		
2271		6628		5376		0.8111		
6252		8136		6598		0.81096		
1047		7387		5990		0.81088		
4303		8476		6872		0.81076		
2810		7681		6224		0.81031		
4304		3636		2946		0.81023		
3999		7787		6305		0.80968		
5097		9903		8018		0.80965		
8715		5188		4200		0.80956		
9562		9940		8046		0.80946		
7415		3425		2772		0.80934		
3375		8974		7262		0.80923		
1113		8180		6617		0.80892		
1003		7926		6410		0.80873		
1831		2204		1782		0.80853		
7815		7328		5924		0.80841		
2667		5641		4560		0.80837		
1571		8728		7053		0.80809		
7631		1041		841		0.80788		
8523		7564		6105		0.80711		
4008		6376		5143		0.80662		
6714		749		604		0.80641		
85		6395		5153		0.80579		
6843		9496		7649		0.8055		
6686		3085		2484		0.80519		
27		5804		4673		0.80513		
3104		6622		5331		0.80504		
3316		5337		4296		0.80495		
2439		164		132		0.80488		
4987		9191		7393		0.80437		
9273		5804		4668		0.80427		
7288		3343		2688		0.80407		
9023		5047		4058		0.80404		
6029		4831		3884		0.80397		
2589		8782		7058		0.80369		
1451		1380		1109		0.80362		
7767		2163		1738		0.80351		
1295		9340		7504		0.80343		
1087		513		412		0.80312		
2356		9069		7281		0.80284		
167		5792		4650		0.80283		
2312		6065		4869		0.8028		
3263		9787		7854		0.80249		
2309		5815		4666		0.80241		
6115		3952		3171		0.80238		
7535		4466		3583		0.80228		
7995		9766		7834		0.80217		
551		4723		3788		0.80203		
2674		7587		6084		0.8019		
6569		8169		6547		0.80144		
1503		7832		6276		0.80133		
4057		7527		6029		0.80098		
9747		9754		7812		0.8009		
7609		9528		7628		0.80059		
8136		7438		5953		0.80035		
9540		8568		6857		0.8003		
2064		2153		1723		0.80028		
2902		3605		2884		0.8		
2884		445		356		0.8		
5871		9124		7299		0.79998		
9214		7651		6119		0.79976		
7694		7319		5853		0.7997		
5348		8429		6736		0.79915		
4577		4705		3759		0.79894		
1631		9763		7799		0.79883		
186		8892		7100		0.79847		
4219		9096		7262		0.79837		
9367		7805		6230		0.79821		
6212		8944		7137		0.79797		
5328		9729		7763		0.79792		
7987		6462		5151		0.79712		
7925		8980		7156		0.79688		
5467		5691		4534		0.7967		
930		4727		3766		0.7967		
1764		1504		1198		0.79654		
8393		9982		7951		0.79653		
47		6500		5176		0.79631		
6024		8849		7046		0.79625		
5940		7879		6273		0.79617		
1189		8469		6742		0.79608		
9505		8493		6758		0.79571		
8741		7943		6320		0.79567		
9864		8660		6889		0.7955		
6003		9225		7337		0.79534		
2721		9624		7651		0.79499		
1013		6792		5397		0.79461		
1988		6069		4822		0.79453		
7065		8832		7017		0.7945		
6605		9974		7922		0.79427		
7386		9173		7283		0.79396		
9871		9737		7730		0.79388		
7290		6947		5515		0.79387		
6189		7587		6019		0.79333		
820		2242		1778		0.79304		
2838		1678		1330		0.79261		
6838		8062		6387		0.79224		
4468		9315		7377		0.79195		
8797		9333		7391		0.79192		
8864		3446		2728		0.79164		
6597		2448		1937		0.79126		
9736		9876		7810		0.79081		
7249		7365		5823		0.79063		
2184		5243		4143		0.7902		
1467		7152		5649		0.78985		
3308		7011		5535		0.78947		
5734		5104		4028		0.78918		
9682		8802		6946		0.78914		
6020		6277		4953		0.78907		
6128		6157		4857		0.78886		
1102		9870		7784		0.78865		
6914		3872		3052		0.78822		
619		9023		7112		0.78821		
6089		3027		2385		0.78791		
8969		6015		4737		0.78753		
7884		8907		7013		0.78736		
9870		6265		4931		0.78707		
9624		7011		5518		0.78705		
7027		7695		6054		0.78674		
3081		9756		7675		0.7867		
2498		6746		5307		0.78669		
8090		9362		7364		0.78658		
8354		7758		6097		0.7859		
3443		1588		1248		0.78589		
5420		1433		1126		0.78576		
9440		7645		6007		0.78574		
599		5791		4549		0.78553		
6231		8896		6984		0.78507		
3391		7376		5789		0.78484		
7329		9941		7801		0.78473		
970		5050		3960		0.78416		
5984		7186		5634		0.78402		
1107		9146		7169		0.78384		
1048		5994		4697		0.78362		
6219		7122		5580		0.78349		
2346		4372		3424		0.78317		
5804		6714		5258		0.78314		
7313		5053		3956		0.7829		
8201		7181		5614		0.78179		
2468		8454		6609		0.78176		
5786		3690		2883		0.7813		
9588		4328		3380		0.78096		
4189		4008		3130		0.78094		
283		8038		6276		0.78079		
1734		4630		3614		0.78056		
8044		8825		6887		0.7804		
8116		6163		4808		0.78014		
6955		3685		2873		0.77965		
3739		7610		5930		0.77924		
2100		8593		6696		0.77924		
6186		5116		3986		0.77912		
8617		9990		7781		0.77888		
9970		2862		2229		0.77883		
8559		3652		2844		0.77875		
1235		3887		3025		0.77824		
785		2401		1868		0.77801		
4889		8955		6966		0.77789		
2516		6028		4689		0.77787		
7082		8642		6717		0.77725		
545		7558		5874		0.77719		
5375		7243		5628		0.77703		
9137		7131		5538		0.77661		
2733		6836		5308		0.77648		
6329		6084		4724		0.77646		
3811		8778		6814		0.77626		
1170		9080		7048		0.77621		
1131		8813		6838		0.7759		
4175		6512		5051		0.77564		
5677		7021		5444		0.77539		
7732		5103		3956		0.77523		
6490		4955		3841		0.77518		
7988		5199		4030		0.77515		
8541		2640		2046		0.775		
5441		4123		3194		0.77468		
5547		5168		4003		0.77457		
4811		9148		7085		0.77449		
8911		7429		5753		0.7744		
8301		6153		4763		0.77409		
3328		6472		5007		0.77364		
1092		6436		4979		0.77362		
6826		5835		4514		0.77361		
8785		7760		6002		0.77345		
2514		9501		7348		0.77339		
7347		6098		4716		0.77337		
4774		7535		5826		0.77319		
4712		7870		6084		0.77306		
6084		8107		6267		0.77304		
5811		9365		7239		0.77298		
2099		7506		5800		0.77272		
6047		8536		6592		0.77226		
5653		6377		4920		0.77152		
79		9625		7422		0.77112		
6044		9575		7381		0.77086		
4145		9154		7048		0.76994		
1789		7192		5537		0.76988		
831		5237		4030		0.76952		
7839		5007		3851		0.76912		
4708		8457		6504		0.76907		
5555		6913		5315		0.76884		
1425		1025		788		0.76878		
7951		6168		4738		0.76816		
7863		9933		7630		0.76815		
9384		7817		6003		0.76794		
6190		8325		6392		0.76781		
2598		4596		3528		0.76762		
9151		6632		5090		0.76749		
5431		8837		6779		0.76712		
2983		6772		5194		0.76698		
3100		7770		5958		0.7668		
3861		8028		6155		0.76669		
9974		6504		4986		0.76661		
2728		5193		3980		0.76642		
5145		6496		4978		0.76632		
4335		2688		2059		0.766		
9768		9549		7314		0.76594		
4777		9717		7442		0.76587		
6923		9233		7070		0.76573		
7851		6132		4695		0.76566		
2837		4407		3374		0.7656		
7742		1906		1459		0.76548		
4239		4471		3422		0.76538		
3012		8851		6770		0.76489		
3015		6188		4732		0.76471		
1241		8444		6457		0.76468		
8239		9978		7629		0.76458		
7024		9684		7399		0.76404		
572		6221		4753		0.76403		
2989		5864		4478		0.76364		
2692		9536		7282		0.76363		
209		9470		7224		0.76283		
5192		9847		7510		0.76267		
3381		8904		6787		0.76224		
5034		6692		5097		0.76166		
4027		7999		6090		0.76135		
9426		9542		7261		0.76095		
3532		5686		4325		0.76064		
8898		3078		2340		0.76023		
3791		9794		7445		0.76016		
440		9379		7128		0.76		
7281		4313		3277		0.7598		
3569		5066		3849		0.75977		
6488		1592		1209		0.75942		
5543		9456		7178		0.75909		
3148		6940		5264		0.7585		
1683		8687		6588		0.75837		
9180		9199		6976		0.75834		
9587		9176		6954		0.75785		
8047		6160		4668		0.75779		
3082		8784		6655		0.75763		
2576		1399		1059		0.75697		
1555		7604		5755		0.75684		
6559		7192		5440		0.7564		
3200		9493		7177		0.75603		
3160		7905		5972		0.75547		
5586		7362		5561		0.75537		
6160		5890		4449		0.75535		
2658		6961		5253		0.75463		
6061		9923		7487		0.75451		
1283		6008		4532		0.75433		
4491		9084		6851		0.75418		
7623		9892		7459		0.75404		
6710		8362		6303		0.75377		
2308		4743		3574		0.75353		
1009		6539		4927		0.75348		
4980		9248		6967		0.75335		
8138		9130		6878		0.75334		
5125		6975		5254		0.75326		
3416		6042		4551		0.75323		
4850		9508		7160		0.75305		
4150		7809		5878		0.75272		
1768		4018		3024		0.75261		
6638		4790		3603		0.75219		
4679		3391		2550		0.75199		
5165		9857		7407		0.75145		
5665		7342		5512		0.75075		
3265		7645		5739		0.75069		
8900		5760		4323		0.75052		
5946		9559		7174		0.7505		
4026		7560		5673		0.7504		
5767		4984		3740		0.7504		
125		8423		6318		0.75009		
4671		7222		5417		0.75007		
7911		6515		4884		0.74965		
6504		9842		7376		0.74944		
1044		8757		6562		0.74934		
6174		6859		5139		0.74923		
6961		7277		5451		0.74907		
1126		2357		1765		0.74883		
2991		9356		7006		0.74882		
5909		3551		2658		0.74852		
3426		7297		5461		0.74839		
857		8994		6731		0.74839		
6655		6945		5197		0.74831		
5802		9903		7403		0.74755		
5615		9910		7407		0.74743		
1865		2815		2104		0.74742		
8057		8079		6035		0.747		
4250		8893		6643		0.74699		
3142		8947		6682		0.74684		
613		6202		4629		0.74637		
958		8279		6178		0.74623		
8069		4995		3727		0.74615		
2998		7685		5733		0.746		
8763		3452		2574		0.74565		
7624		7970		5936		0.74479		
692		9986		7437		0.74474		
9146		6703		4992		0.74474		
4289		3099		2307		0.74443		
2369		3274		2436		0.74404		
913		8373		6229		0.74394		
8814		6266		4661		0.74386		
5869		7779		5780		0.74303		
5660		9195		6832		0.74301		
2201		8166		6066		0.74284		
4495		6568		4879		0.74284		
5041		7896		5863		0.74253		
3646		132		98		0.74242		
2060		9612		7136		0.74241		
1182		5799		4305		0.74237		
1670		9723		7217		0.74226		
7699		9121		6769		0.74213		
6307		9034		6703		0.74197		
7585		6994		5188		0.74178		
1310		9630		7143		0.74174		
7223		9477		7027		0.74148		
6054		5863		4347		0.74143		
3170		9910		7345		0.74117		
7221		7472		5535		0.74077		
1987		3907		2892		0.74021		
4233		7805		5777		0.74017		
6675		9699		7174		0.73966		
4143		1125		832		0.73956		
7122		6083		4494		0.73878		
1702		6120		4521		0.73873		
7604		8254		6097		0.73867		
3222		8319		6145		0.73867		
2417		4214		3112		0.73849		
3715		8196		6051		0.73829		
4063		5819		4295		0.7381		
6899		7515		5546		0.73799		
9132		3995		2948		0.73792		
3192		5501		4059		0.73787		
9596		9569		7055		0.73728		
110		4585		3380		0.73719		
5707		4593		3385		0.73699		
2051		7675		5654		0.73668		
9876		5075		3736		0.73616		
2944		8482		6243		0.73603		
3172		8295		6105		0.73599		
9635		5919		4355		0.73577		
8604		3736		2747		0.73528		
2428		5269		3874		0.73524		
983		8269		6077		0.73491		
2931		5363		3941		0.73485		
9324		3095		2274		0.73473		
2588		8819		6479		0.73466		
9418		6054		4447		0.73456		
5574		4851		3563		0.73449		
342		9535		7003		0.73445		
199		9109		6688		0.73422		
9983		2204		1618		0.73412		
4433		5568		4086		0.73384		
8912		7131		5233		0.73384		
2776		6228		4570		0.73378		
2381		924		678		0.73377		
6033		8069		5919		0.73355		
7015		1511		1108		0.73329		
1733		2657		1948		0.73316		
5026		9752		7144		0.73257		
184		4277		3132		0.73229		
9176		6888		5043		0.73214		
1645		7951		5820		0.73198		
281		4057		2968		0.73158		
1286		9630		7045		0.73157		
8316		5323		3893		0.73135		
7473		3982		2912		0.73129		
3422		1172		857		0.73123		
7119		9787		7155		0.73107		
6537		9054		6618		0.73095		
1753		9936		7258		0.73048		
112		7433		5429		0.73039		
1967		9231		6740		0.73015		
1242		2442		1783		0.73014		
6228		3272		2389		0.73013		
700		7185		5244		0.72985		
8916		6518		4757		0.72983		
3787		4004		2922		0.72977		
1833		7345		5357		0.72934		
4837		4123		3007		0.72932		
8875		9993		7286		0.72911		
948		5750		4190		0.7287		
4253		5798		4225		0.7287		
4723		7523		5481		0.72857		
2782		4546		3312		0.72855		
6603		5827		4244		0.72833		
7561		9771		7113		0.72797		
4359		2741		1995		0.72784		
9765		5792		4210		0.72686		
6285		7213		5242		0.72674		
4702		1720		1249		0.72616		
1492		9005		6539		0.72615		
5732		2464		1789		0.72606		
5843		4381		3179		0.72563		
2897		7757		5627		0.72541		
1775		1983		1438		0.72516		
6578		9811		7113		0.725		
2389		7603		5511		0.72485		
353		8598		6232		0.72482		
8217		4622		3349		0.72458		
8120		3830		2774		0.72428		
6823		8122		5882		0.72421		
4298		8219		5951		0.72405		
2029		5710		4133		0.72382		
8897		9159		6629		0.72377		
4781		3605		2608		0.72344		
2798		8975		6491		0.72323		
7571		9863		7131		0.72301		
4348		9815		7095		0.72287		
1245		8463		6117		0.72279		
5422		8376		6054		0.72278		
9625		2460		1778		0.72276		
271		7145		5164		0.72274		
6206		9232		6672		0.7227		
2625		1882		1360		0.72264		
8740		4965		3587		0.72246		
432		8369		6045		0.72231		
2432		9329		6738		0.72226		
9004		7518		5428		0.722		
1108		7530		5435		0.72178		
6682		7254		5234		0.72153		
5168		3175		2290		0.72126		
5112		1897		1368		0.72114		
9297		5197		3746		0.7208		
1304		8269		5960		0.72076		
5123		6466		4660		0.72069		
7848		7873		5672		0.72044		
529		3672		2645		0.72032		
996		3610		2600		0.72022		
6525		1958		1410		0.72012		
8340		8137		5859		0.72004		
2573		7711		5548		0.71949		
1797		4744		3413		0.71944		
3304		7038		5063		0.71938		
9107		6471		4655		0.71936		
1736		7882		5670		0.71936		
8524		9898		7119		0.71924		
2615		4324		3110		0.71924		
1698		3667		2637		0.71912		
6389		8615		6191		0.71863		
8394		1823		1310		0.7186		
9960		3404		2446		0.71857		
2626		6456		4639		0.71856		
5480		9906		7116		0.71835		
2153		3479		2498		0.71802		
4516		7428		5333		0.71796		
225		9786		7023		0.71766		
7084		9107		6534		0.71747		
1735		2248		1612		0.71708		
1471		8961		6425		0.717		
4295		9175		6577		0.71684		
9149		9488		6800		0.71669		
6359		8961		6420		0.71644		
2619		7546		5403		0.71601		
7953		1778		1272		0.71541		
8633		8135		5815		0.71481		
3555		9051		6462		0.71395		
2385		7842		5598		0.71385		
2729		4818		3439		0.71378		
5448		4961		3541		0.71377		
8829		4233		3021		0.71368		
7346		4910		3503		0.71344		
6615		6182		4410		0.71336		
5166		5049		3600		0.71301		
4038		8118		5786		0.71274		
2525		8074		5752		0.71241		
4632		5825		4149		0.71227		
6977		9098		6480		0.71224		
8006		7472		5321		0.71213		
6935		9934		7072		0.7119		
1583		6945		4943		0.71174		
3269		3895		2771		0.71142		
8951		8387		5962		0.71086		
6546		5398		3836		0.71063		
6043		6730		4782		0.71055		
2246		2203		1565		0.71039		
5497		9038		6419		0.71022		
