Size	Ponder	Price
40373		8623		43229
40374		78697		11688
40375		29294		73860
40376		28836		21060
40377		87406		48639
40378		4808		98742
40379		31199		65016
40380		56494		819
40381		14617		65979
40382		78895		3995
40383		35765		21936
40384		72055		22577
40385		88779		42226
40386		34265		54291
40387		88351		5883
40388		67327		36663
40389		88056		73171
40390		19762		61017
40391		64910		39230
40392		85896		2435
40393		72838		9393
40394		14981		44415
40395		75165		20540
40396		23033		92949
40397		42266		71856
40398		12559		67809
40399		26481		93707
40400		87523		74190
40401		7979		53036
40402		31324		30009
40403		85857		39006
40404		74049		28004
40405		84630		39958
40406		82439		36158
40407		44450		44470
40408		77368		20433
40409		51924		64081
40410		12197		96311
40411		52651		95189
40412		17386		6797
40413		96005		85
40414		62512		40796
40415		56068		74814
40416		54759		13180
40417		70882		63831
40418		71085		45088
40419		40904		35895
40420		40869		52916
40421		51469		42390
40422		35178		48534
40423		42180		30130
40424		63951		8500
40425		72587		92064
40426		34495		72456
40427		56878		5671
40428		37151		98809
40429		19083		66761
40430		15887		56686
40431		41434		85795
40432		70760		84954
40433		17692		21197
40434		37021		51539
40435		29963		30932
40436		99184		57275
40437		55392		36535
40438		3198		33500
40439		88314		61264
40440		68353		5980
40441		13716		80364
40442		16026		53758
40443		28806		62390
40444		92061		14892
40445		44217		55570
40446		66271		29691
40447		6699		64521
40448		39685		86295
40449		16774		23163
40450		13729		23516
40451		6777		17342
40452		30646		31325
40453		48629		79802
40454		65464		91919
40455		42484		27498
40456		16621		72180
40457		46769		40173
40458		87947		64858
40459		28097		20223
40460		43569		69187
40461		64420		18367
40462		53368		71126
40463		16240		26393
40464		42202		95649
40465		66210		14265
40466		92922		3664
40467		97912		88770
40468		50537		41539
40469		26484		90634
40470		37954		80656
40471		20144		87196
40472		39063		66000
40473		26783		38349
40474		82252		20284
40475		59842		83187
40476		34035		19438
40477		16231		48224
40478		7640		23733
40479		21886		87910
40480		14311		42669
40481		41372		38442
40482		23922		52053
40483		74710		5431
40484		59364		2470
40485		18780		5032
40486		86760		16892
40487		89464		29980
40488		12083		94168
40489		29092		75399
40490		14456		55911
40491		98893		49504
40492		90176		68776
40493		43729		27806
40494		788		84940
40495		67254		85788
40496		8341		35269
40497		47122		8990
40498		77588		47693
40499		71118		38007
40500		82019		12909
40501		92407		48438
40502		71830		62890
40503		1658		66484
40504		30487		30985
40505		53637		54771
40506		14035		57932
40507		21366		39696
40508		55286		64929
40509		5534		31505
40510		69337		30465
40511		42732		79445
40512		21783		78140
40513		75406		44648
40514		27814		6980
40515		1518		39754
40516		45214		22448
40517		83883		21846
40518		33435		42141
40519		28879		38402
40520		8182		6467
40521		87139		13639
40522		21370		88572
40523		12049		83546
40524		65419		12683
40525		76929		70861
40526		58457		80048
40527		89420		48452
40528		55648		57209
40529		10531		37063
40530		30656		3733
40531		65963		41395
40532		46526		50437
40533		74987		33647
40534		98377		53472
40535		42724		51500
40536		3895		39290
40537		91075		48921
40538		77149		3964
40539		31639		29576
40540		89578		59428
40541		5373		4598
40542		51322		39623
40543		12731		9494
40544		55735		22752
40545		335		72408
40546		36891		66855
40547		75435		21909
40548		57201		37376
40549		54325		69141
40550		55800		20313
40551		78878		33249
40552		45584		21816
40553		28488		44444
40554		79498		92086
40555		94273		68579
40556		12771		11894
40557		57831		90688
40558		11373		88604
40559		25537		77845
40560		65095		44450
40561		32587		52752
40562		56983		80875
40563		86726		87132
40564		67053		19389
40565		11562		20739
40566		99169		60825
40567		57037		93488
40568		53270		34244
40569		68866		66644
40570		40207		6336
40571		69703		48687
40572		11694		29205
40573		61512		62768
40574		22519		95467
40575		49535		94326
40576		65690		35282
40577		87702		13101
40578		66598		31540
40579		82972		60028
40580		11213		30383
40581		79824		71897
40582		24725		47425
40583		88905		64958
40584		89893		7499
40585		60345		49561
40586		84882		98471
40587		90709		28053
40588		28456		6536
40589		57306		37506
40590		24667		97516
40591		52952		37418
40592		83153		5790
40593		50500		13448
40594		94752		64357
40595		58953		71936
40596		66585		15622
40597		14389		66669
40598		75719		29356
40599		49574		12366
40600		78899		93706
40601		61481		45440
40602		71215		64732
40603		1803		97896
40604		11771		29375
40605		53298		29019
40606		2301		78462
40607		35249		20139
40608		3681		35976
40609		42156		52387
40610		7700		88761
40611		46799		84803
40612		55981		73001
40613		74104		32865
40614		27933		79092
40615		57780		35111
40616		57763		10108
40617		67600		52528
40618		77393		68764
40619		98150		39985
40620		86265		90641
40621		85817		70112
40622		33237		95310
40623		75919		16370
40624		26748		66348
40625		20918		92725
40626		20407		29735
40627		85286		58576
40628		65711		43018
40629		76245		67128
40630		49743		49475
40631		17115		42151
40632		25811		1999
40633		18682		1058
40634		62994		62325
40635		4056		99806
40636		10039		49451
40637		66429		9923
40638		43332		73078
40639		72575		98475
40640		89191		76486
40641		59465		34103
40642		36244		3620
40643		11514		34414
40644		9212		61062
40645		70563		532
40646		2207		29536
40647		53272		95151
40648		46865		43896
40649		73857		19074
40650		43781		99813
40651		46429		23271
40652		79947		90315
40653		27424		99661
40654		30638		97644
40655		73405		73428
40656		16002		70559
40657		85790		10204
40658		49851		25944
40659		43688		90135
40660		56368		45258
40661		70523		54845
40662		61254		67918
40663		9499		89109
40664		96763		47566
40665		57372		50107
40666		1527		96252
40667		38005		40955
40668		46440		39312
40669		44781		18310
40670		60462		34486
40671		64541		42724
40672		50400		92682
40673		95353		62888
40674		31818		53079
40675		80363		47608
40676		83960		17544
40677		65116		11054
40678		86562		88563
40679		50454		12403
40680		2259		88356
40681		46121		41550
40682		20416		21191
40683		79047		167
40684		25831		6075
40685		55510		16132
40686		27959		22475
40687		35145		83854
40688		24516		55573
40689		62016		57718
40690		77471		57696
40691		56453		93753
40692		14971		24771
40693		90907		25631
40694		41664		87077
40695		68475		62493
40696		97403		89679
40697		86425		91057
40698		19990		27173
40699		95961		29466
40700		84336		61643
40701		16719		21016
40702		84213		53927
40703		38485		38221
40704		29831		22891
40705		18892		84958
40706		94093		5689
40707		89163		17340
40708		65148		19964
40709		87219		31499
40710		55783		90296
40711		8214		54195
40712		45602		3803
40713		94936		4274
40714		71217		95145
40715		87660		59169
40716		82956		98114
40717		92712		29057
40718		50420		6326
40719		36277		74123
40720		29873		3083
40721		30413		45883
40722		17945		25916
40723		22371		97959
40724		30348		83463
40725		58376		25355
40726		32373		94166
40727		53291		35720
40728		11856		39008
40729		25051		19843
40730		17575		61159
40731		84185		17348
40732		90194		77172
40733		40748		43616
40734		26817		35953
40735		11178		91391
40736		91937		95439
40737		80518		20990
40738		98504		96925
40739		81957		14172
40740		84561		44928
40741		33934		78774
40742		48048		52714
40743		21047		59120
40744		37033		54869
40745		81966		55770
40746		10276		20240
40747		49354		64100
40748		65555		15687
40749		1866		62794
40750		11819		70346
40751		43804		45090
40752		80933		27253
40753		12629		5955
40754		60439		53503
40755		91601		82323
40756		73329		37268
40757		40400		83706
40758		18158		34817
40759		45362		59691
40760		35646		6926
40761		36347		34552
40762		76536		29672
40763		65298		74794
40764		17353		27107
40765		46833		56518
40766		85933		86317
40767		70461		72283
40768		18650		98292
40769		18		63022
40770		49499		99453
40771		20479		68375
40772		84386		49005
40773		7712		69795
40774		47722		84498
40775		35850		42480
40776		7813		8191
40777		27275		45596
40778		49143		45677
40779		71479		63978
40780		69587		94124
40781		12506		55225
40782		61467		18432
40783		44408		35001
40784		72226		60069
40785		59571		23845
40786		20446		42139
40787		89581		77367
40788		6262		9498
40789		45506		58512
40790		40975		38084
40791		39946		37932
40792		32314		99583
40793		74812		24103
40794		6961		96344
40795		93748		79993
40796		69982		61844
40797		45126		70547
40798		48394		71867
40799		6209		26376
40800		60900		28581
40801		19598		11272
40802		48105		78829
40803		65613		63202
40804		78923		51707
40805		82882		84695
40806		92454		87240
40807		66805		83818
40808		27265		68391
40809		4254		56724
40810		51995		12344
40811		86412		78700
40812		49822		82712
40813		81840		8663
40814		55213		29605
40815		39630		58131
40816		67100		70731
40817		59204		58557
40818		77349		30896
40819		55999		98858
40820		28914		48430
40821		10679		86215
40822		60887		87541
40823		38587		96610
40824		73288		27734
40825		68165		84920
40826		80810		58676
40827		31926		25200
40828		28200		64542
40829		26247		7028
40830		78708		26724
40831		19626		40692
40832		77808		42844
40833		71804		56287
40834		52970		67734
40835		6696		65025
40836		80614		306
40837		17294		69211
40838		5085		31522
40839		90888		40467
40840		32626		74185
40841		73903		63238
40842		41190		46827
40843		66446		29453
40844		17067		62514
40845		48399		40678
40846		29824		84237
40847		35031		77593
40848		94338		24997
40849		85559		14980
40850		94095		25242
40851		86278		83217
40852		51186		68910
40853		24757		36740
40854		75642		66590
40855		18734		76693
40856		58237		90282
40857		42740		94550
40858		66947		52119
40859		51571		8855
40860		81242		49367
40861		1969		57287
40862		76931		99057
40863		57283		95047
40864		72354		81939
40865		270		92728
40866		95197		496
40867		96308		74961
40868		18176		18762
40869		9682		97069
40870		75465		77004
40871		91531		41905
40872		35726		94877
40873		44372		61525
40874		89099		56277
40875		62564		22866
40876		73274		95431
40877		36786		56799
40878		19577		29154
40879		55605		74707
40880		53316		9444
40881		42899		52539
40882		39530		80620
40883		16970		1092
40884		43538		92841
40885		38985		54117
40886		5176		54369
40887		48413		87459
40888		4492		16439
40889		51341		81715
40890		83265		7810
40891		1423		37594
40892		77615		33469
40893		66785		15575
40894		16190		62006
40895		41235		14454
40896		84408		3570
40897		95214		41189
40898		57233		39941
40899		76381		95073
40900		86333		26496
40901		56718		60434
40902		11042		98863
40903		78978		34452
40904		35384		31503
40905		64122		4111
40906		72205		65637
40907		36267		5111
40908		91057		10961
40909		44319		92506
40910		75823		8440
40911		90638		75049
40912		20261		15632
40913		25901		89290
40914		9618		81294
40915		55863		14347
40916		21673		99895
40917		50265		5189
40918		58124		96326
40919		59872		49196
40920		75821		78218
40921		34602		65721
40922		48167		29989
40923		84199		52133
40924		22373		20223
40925		36775		9805
40926		4890		54694
40927		61880		59993
40928		32462		30138
40929		37573		16718
40930		43901		35773
40931		4192		31252
40932		49229		66183
40933		31669		54711
40934		67675		5926
40935		82746		34848
40936		63222		98913
40937		37980		24640
40938		91440		12452
40939		97933		24414
40940		39093		24796
40941		70942		74121
40942		90531		72048
40943		98576		77162
40944		43882		75312
40945		625		49331
40946		52906		52287
40947		23312		53522
40948		62998		25267
40949		93706		99856
40950		73091		71954
40951		59370		89992
40952		54370		61703
40953		26811		7862
40954		33873		91362
40955		99306		19809
40956		50408		89510
40957		7226		94388
40958		81269		23386
40959		30606		38369
40960		34268		92953
40961		93097		74303
40962		70948		85212
40963		73939		83014
40964		102		44244
40965		10246		32389
40966		93211		7335
40967		3769		12248
40968		29029		82625
40969		61758		55597
40970		34964		61500
40971		76235		46603
40972		57378		85176
40973		9118		97951
40974		39869		56723
40975		72635		292
40976		30811		27452
40977		88366		93995
40978		97934		65378
40979		8322		55703
40980		4938		83559
40981		13824		34062
40982		54757		52297
40983		64918		3765
40984		93692		44575
40985		78480		82097
40986		601		9812
40987		6720		19322
40988		10162		32433
40989		44295		25882
40990		76896		76297
40991		58081		40344
40992		12563		44636
40993		51621		58545
40994		11034		88952
40995		67785		25344
40996		25234		90092
40997		87689		10031
40998		75292		53493
40999		56164		65109
41000		93595		70656
41001		27366		53752
41002		2028		11192
41003		35676		46638
41004		23098		36944
41005		64839		71937
41006		37792		9866
41007		46400		43031
41008		54931		95828
41009		6547		8678
41010		4500		85694
41011		11719		39912
41012		96682		73936
41013		68929		8323
41014		87820		17041
41015		11895		54497
41016		55456		58312
41017		59265		98307
41018		3859		81714
41019		96242		54430
41020		32828		41793
41021		99105		32495
41022		6764		72069
41023		57436		48757
41024		69920		74812
41025		99442		50206
41026		59302		14919
41027		41871		25311
41028		22205		35114
41029		132		51878
41030		10048		46610
41031		67030		18592
41032		17648		34312
41033		78926		74389
41034		19794		78114
41035		15797		22348
41036		97452		40773
41037		77452		46967
41038		41829		53621
41039		41397		1700
41040		86604		48649
41041		73328		21677
41042		49179		73427
41043		54852		9762
41044		66909		62740
41045		48602		90129
41046		70355		87095
41047		70038		74561
41048		39923		41309
41049		30072		39843
41050		67066		69330
41051		92235		3682
41052		55228		98200
41053		17448		61355
41054		34101		40281
41055		89446		80562
41056		72632		76800
41057		97388		79660
41058		52311		62036
41059		80957		28430
41060		82489		75002
41061		53854		91525
41062		10832		77212
41063		97056		39540
41064		72046		15836
41065		54494		30430
41066		42023		69824
41067		45172		97987
41068		90658		60546
41069		99633		16752
41070		7154		68943
41071		60835		61440
41072		21216		54068
41073		14066		58350
41074		49255		87732
41075		21617		41523
41076		14805		150
41077		92253		94854
41078		50378		7162
41079		69778		95483
41080		46693		374
41081		52834		8159
41082		57982		138
41083		8229		78212
41084		25293		53376
41085		48431		62390
41086		57271		69014
41087		64064		93686
41088		471		82355
41089		13099		11034
41090		45550		46327
41091		42219		84619
41092		36748		21315
41093		86981		27476
41094		62199		29553
41095		14309		43202
41096		12648		14854
41097		43534		43681
41098		89299		95641
41099		89277		28328
41100		85103		32580
41101		73857		67800
41102		67014		13785
41103		59737		96403
41104		70850		30005
41105		58790		73742
41106		79080		26317
41107		64577		33914
41108		57278		50867
41109		17941		31731
41110		15360		63480
41111		92852		67869
41112		66236		83570
41113		17726		27152
41114		58430		47140
41115		98282		44713
41116		3029		66146
41117		27062		23003
41118		86597		75695
41119		95678		25468
41120		5931		38953
41121		72173		68863
41122		25445		66976
41123		82563		44086
41124		31216		38847
41125		69607		67106
41126		8834		28948
41127		3757		19514
41128		33611		9191
41129		3017		81624
41130		53446		44797
41131		76771		16289
41132		40140		10268
41133		40127		41612
41134		62421		76466
41135		37489		72225
41136		70046		60541
41137		88212		78493
41138		77180		47458
41139		87992		761
41140		78890		24518
41141		12398		63842
41142		53919		16732
41143		86122		38399
41144		28706		47984
41145		69913		50079
41146		32484		36525
41147		78959		50332
41148		33977		15484
41149		93761		27911
41150		55393		59698
41151		48617		78705
41152		10800		27489
41153		9067		76565
41154		79918		34099
41155		66572		58702
41156		96012		81157
41157		79105		74854
41158		64335		34262
41159		93171		24234
41160		29255		74750
41161		72600		44031
41162		50887		75746
41163		85846		3634
41164		67779		39684
41165		70469		92486
41166		26163		44730
41167		30340		86190
41168		23300		74584
41169		31837		64485
41170		24449		35747
41171		50332		5185
41172		14303		69397
41173		91840		5515
41174		76804		10816
41175		92913		65653
41176		27137		39425
41177		60582		30462
41178		71873		76061
41179		91575		42877
41180		85606		1063
41181		47971		23216
41182		53713		7984
41183		80382		56873
41184		19785		52790
41185		10151		31964
41186		81967		24004
41187		66677		98371
41188		70049		24424
41189		75709		56254
41190		56327		31765
41191		33799		89543
41192		29184		74363
41193		47497		6665
41194		87692		53786
41195		2349		23677
41196		51471		54217
41197		32604		84651
41198		23056		23637
41199		12363		2829
41200		10848		95217
41201		39453		45722
41202		51116		12638
41203		74884		26030
41204		90066		19795
41205		51112		61563
41206		44480		50228
41207		64625		4510
41208		55523		6501
41209		88727		89181
41210		96802		65588
41211		15915		22921
41212		76261		47626
41213		33841		89618
41214		88451		75313
41215		78581		51424
41216		29894		4995
41217		41497		58639
41218		39882		69681
41219		4876		9999
41220		9739		35824
41221		1697		94366
41222		64081		45565
41223		51767		4371
41224		13484		77511
41225		37764		35049
41226		48763		47344
41227		36468		75978
41228		67912		34702
41229		53279		89187
41230		74136		88549
41231		45880		72724
41232		4895		4352
41233		47508		1286
41234		35806		98865
41235		55316		51452
41236		29002		84891
41237		41025		22782
41238		67169		79155
41239		20088		26659
41240		19973		89638
41241		35896		62813
41242		65547		14701
41243		7889		41714
41244		63807		53025
41245		86075		51606
41246		27445		68558
41247		96959		62466
41248		41510		36578
41249		19288		33131
41250		86776		24937
41251		4073		64405
41252		11816		76723
41253		65651		99148
41254		5990		67255
41255		98908		23118
41256		39234		76625
41257		130		850
41258		5983		29689
41259		2262		70022
41260		61119		72639
41261		79170		65814
41262		77991		98443
41263		11331		83952
41264		72758		19236
41265		32863		57411
41266		61249		20843
41267		75281		72826
41268		63001		74535
41269		37777		71705
41270		16493		69123
41271		94988		81002
41272		92021		3382
41273		41591		57599
41274		55486		82795
41275		19614		41643
41276		56562		67381
41277		25886		98736
41278		70164		1432
41279		51262		48983
41280		24058		14520
41281		61689		43961
41282		28880		33826
41283		20870		79311
41284		57534		383
41285		23754		37034
41286		24169		7133
41287		31858		79425
41288		57661		62943
41289		68092		99518
41290		8636		57153
41291		38092		37705
41292		69688		97099
41293		36770		47099
41294		98574		50508
41295		43264		40993
41296		61339		99893
41297		80899		55017
41298		41845		26633
41299		47682		78103
41300		67100		8965
41301		96844		29767
41302		36977		41161
41303		108		17540
41304		11153		34305
41305		33397		38248
41306		59882		96026
41307		39593		6885
41308		47312		22841
41309		12668		53175
41310		4362		1260
41311		25246		73291
41312		41722		31587
41313		68629		86692
41314		6244		15323
41315		83456		59204
41316		76102		60720
41317		98811		44493
41318		49397		91115
41319		24266		16067
41320		85693		15614
41321		95249		37402
41322		85433		95823
41323		12838		80618
41324		44387		61769
41325		53334		18012
41326		82848		55212
41327		3956		29717
41328		64401		64268
41329		71984		58866
41330		18731		53011
41331		51115		36252
41332		58008		63279
41333		65238		50758
41334		43823		75561
41335		57609		53429
41336		46371		1152
41337		57182		7349
41338		68645		95257
41339		84854		59483
41340		75645		19844
41341		13374		71093
41342		36517		5123
41343		22216		87538
41344		85893		16302
41345		95119		86417
41346		93071		8933
41347		93489		98598
41348		11368		14600
41349		88780		48713
41350		67999		95208
41351		78341		40521
41352		3943		77710
41353		3445		23082
41354		48128		80269
41355		54502		60681
41356		5179		22326
41357		8398		31931
41358		29264		37417
41359		91943		5143
41360		53589		93200
41361		41513		52792
41362		10126		59248
41363		7367		7011
41364		95910		33816
41365		1322		78847
41366		6748		24033
41367		37664		9903
41368		62573		56705
41369		32838		61940
41370		35647		30089
41371		61075		81779
41372		34345		48139
41373		15637		74421
41374		39211		71723
41375		42760		61638
41376		3521		71822
41377		47677		97756
41378		57830		77046
41379		60814		51107
41380		13793		17290
41381		71727		89365
41382		65777		2879
41383		16075		34084
41384		54768		26684
41385		94820		95863
41386		33874		43517
41387		85240		84919
41388		22722		85515
41389		51425		28471
41390		4640		45452
41391		9702		58429
41392		30375		99464
41393		27072		18186
41394		88799		90972
41395		52113		13764
41396		98122		53976
41397		8534		12007
41398		87100		26078
41399		11294		43751
41400		92298		61072
41401		39156		30603
41402		11727		42760
41403		84443		29746
41404		81956		56574
41405		94600		95815
41406		17423		79823
41407		95686		55905
41408		35982		75256
41409		30256		9525
41410		81261		28387
41411		76739		91054
41412		51894		26003
41413		48757		75259
41414		35814		89254
41415		35087		69436
41416		47934		92334
41417		60923		8712
41418		58238		256
41419		21900		87446
41420		80892		82048
41421		16625		4912
41422		20468		17072
41423		8402		70877
41424		9387		26534
41425		50753		23141
41426		33428		57386
41427		77074		37781
41428		75134		78920
41429		42554		33930
41430		39602		75690
41431		65019		49535
41432		38915		68154
41433		11232		39397
41434		42360		34699
41435		66349		95088
41436		24645		81991
41437		76334		21893
41438		8159		38563
41439		88141		74875
41440		75878		4606
41441		56103		25924
41442		35696		95903
41443		40358		57992
41444		61982		86469
41445		81665		3594
41446		21651		78135
41447		99217		65364
41448		53136		3215
41449		89116		37281
41450		44890		79966
41451		9835		34076
41452		25080		40390
41453		45150		93935
41454		14872		6880
41455		74173		58795
41456		97858		49659
41457		63944		77708
41458		33993		97996
41459		75112		31722
41460		85098		18066
41461		91933		68099
41462		40138		83553
41463		32155		29290
41464		20922		21181
41465		95903		44891
41466		35296		75485
41467		89490		23117
41468		69635		80729
41469		95752		99074
41470		12388		77318
41471		80057		36058
41472		3781		54764
41473		34782		47505
41474		50921		41283
41475		12355		39328
41476		75355		64923
41477		80856		84827
41478		64178		34711
41479		83585		60435
41480		91722		97818
41481		16135		64844
41482		53296		95501
41483		23662		15046
41484		24199		82772
41485		76511		66678
41486		59233		15691
41487		13440		7538
41488		2665		57941
41489		43755		67477
41490		83741		23240
41491		71899		62646
41492		6738		90774
41493		82428		22222
41494		95420		2343
41495		6718		80735
41496		24408		31319
41497		66276		65199
41498		33975		16508
41499		45075		69609
41500		41909		67210
41501		58926		94099
41502		33138		7785
41503		98233		96968
41504		35214		5839
41505		56981		73982
41506		57563		66958
41507		9251		99521
41508		87757		35728
41509		47363		19608
41510		12663		49267
41511		28449		61664
41512		23881		89051
41513		68834		45927
41514		35490		52295
41515		24177		14254
41516		11615		23808
41517		88982		18738
41518		59958		93417
41519		41644		4994
41520		63008		60640
41521		52211		95852
41522		71255		68992
41523		27581		90907
41524		90659		16906
41525		37116		34679
41526		93860		79656
41527		37049		52719
41528		82172		25533
41529		9186		41234
41530		5531		42553
41531		47220		96258
41532		26226		62361
41533		38356		65942
41534		62673		96877
41535		16913		79551
41536		94240		7611
41537		26312		25573
41538		45160		3417
41539		59933		81243
41540		16954		31883
41541		44853		86203
41542		29350		92702
41543		52714		99487
41544		1562		86794
41545		11790		8547
41546		82504		80572
41547		39684		23143
41548		91604		12342
41549		21190		87922
41550		56125		93191
41551		86890		9698
41552		4035		34818
41553		68202		10387
41554		9320		81043
41555		64048		38170
41556		43038		18881
41557		37014		68842
41558		42335		52697
41559		74810		73699
41560		25399		57821
41561		39902		33770
41562		11798		6021
41563		6109		64333
41564		19810		5982
41565		49393		24030
41566		97953		71010
41567		93300		7808
41568		17836		91117
41569		55216		92389
41570		84897		33597
41571		12376		59678
41572		84490		47031
41573		75302		10709
41574		58298		17379
41575		33414		92713
41576		79406		48704
41577		48188		96189
41578		30519		27711
41579		66105		17001
41580		68043		50581
41581		82309		12658
41582		53646		53908
41583		11347		74543
41584		64137		99706
41585		90825		3701
41586		81949		32917
41587		46678		57474
41588		4004		15331
41589		71639		4847
41590		52642		15481
41591		50820		60963
41592		83174		57566
41593		47907		46228
41594		19431		67902
41595		85095		5977
41596		16733		17804
41597		98921		12337
41598		42748		65440
41599		25597		35845
41600		36419		48815
41601		61517		12722
41602		43037		69361
41603		18368		97344
41604		6076		49907
41605		37800		11287
41606		6971		28198
41607		10433		38140
41608		20752		58634
41609		31004		65282
41610		7279		49054
41611		68901		18706
41612		63930		61579
41613		89015		48465
41614		4668		54981
41615		65506		11503
41616		86970		99199
41617		6422		7629
41618		79422		23374
41619		73039		1746
41620		27893		74087
41621		99521		18801
41622		47731		68751
41623		33313		86520
41624		88548		17687
41625		13065		63905
41626		46410		20495
41627		19680		19957
41628		36059		78026
41629		93358		97589
41630		20029		59153
41631		70399		26062
41632		48176		15165
41633		76314		49006
41634		27363		32914
41635		52284		16142
41636		46604		49328
41637		95658		81928
41638		53016		94022
41639		66252		74823
41640		11909		19414
41641		23093		53638
41642		35194		93140
41643		90005		53000
41644		25048		70010
41645		33574		65712
41646		30241		46407
41647		10573		70799
41648		51012		12721
41649		90638		56083
41650		82159		25755
41651		25694		43021
41652		45208		38057
41653		33442		13766
41654		58353		67916
41655		92187		17927
41656		72090		11562
41657		72186		39218
41658		93059		21913
41659		27075		78499
41660		16050		46659
41661		40906		99478
41662		81676		59025
41663		14478		46004
41664		48260		37822
41665		2414		18674
41666		8671		910
41667		17029		6601
41668		90444		5979
41669		25893		31610
41670		72213		99779
41671		14731		56939
41672		39438		88026
41673		56939		54534
41674		68910		62387
41675		30519		61429
41676		63212		82230
41677		45719		44874
41678		16629		5246
41679		60837		91720
41680		11113		30242
41681		30796		32136
41682		67135		91191
41683		30099		78008
41684		90849		41804
41685		46246		13249
41686		69129		13528
41687		11177		44791
41688		76619		8551
41689		53944		11871
41690		56476		15997
41691		69794		15957
41692		60686		1640
41693		63569		60880
41694		84936		9548
41695		50631		78240
41696		65344		60821
41697		59354		40958
41698		15110		76296
41699		21374		59497
41700		30670		15826
41701		60273		9845
41702		91855		71620
41703		49877		67511
41704		83882		85082
41705		13920		1799
41706		99188		52390
41707		65074		17211
41708		96331		72070
41709		27627		99969
41710		26185		65597
41711		10477		28467
41712		35805		72349
41713		87044		76235
41714		9829		57421
41715		3398		50702
41716		82592		37995
41717		97277		33216
41718		75846		32927
41719		72381		54236
41720		79073		12730
41721		68305		82494
41722		88412		20330
41723		74968		23864
41724		2308		55922
41725		45185		27173
41726		20318		4439
41727		20856		7307
41728		70769		67006
41729		39803		22768
41730		67644		51521
41731		33341		11697
41732		7116		95130
41733		41828		94640
41734		71705		86175
41735		82305		52973
41736		2609		51185
41737		80251		7453
41738		59013		35828
41739		776		22997
41740		39810		11037
41741		57267		12483
41742		4904		66519
41743		80434		1730
41744		30523		35676
41745		80102		36011
41746		68816		71459
41747		18918		16633
41748		68434		23598
41749		60010		29092
41750		1141		17889
41751		68779		55106
41752		53585		56649
41753		57800		28267
41754		48356		43074
41755		34403		48283
41756		96678		78470
41757		36502		31511
41758		3519		61970
41759		68383		41091
41760		73199		97740
41761		22285		9934
41762		42773		76294
41763		45150		67475
41764		63754		35391
41765		68007		27221
41766		67181		1080
41767		36665		98392
41768		80777		27393
41769		21426		37392
41770		1998		45051
41771		44797		98671
41772		85383		23163
41773		3016		33626
41774		21063		18542
41775		61969		92123
41776		78711		38883
41777		41035		94120
41778		73062		91993
41779		64178		36335
41780		59469		54924
41781		93448		42676
41782		62614		8233
41783		58130		36718
41784		47326		44773
41785		30243		83241
41786		9501		55229
41787		2130		11442
41788		78236		45425
41789		44522		55883
41790		86399		5435
41791		21922		95514
41792		82216		81313
41793		84428		36203
41794		80370		21438
41795		64785		76640
41796		80569		36373
41797		68819		84975
41798		23581		42510
41799		30583		83839
41800		41229		7305
41801		21665		26937
41802		31866		10986
41803		30845		50124
41804		33671		71234
41805		80698		27498
41806		49040		84795
41807		39956		43621
41808		56878		34615
41809		67168		18856
41810		84549		19987
41811		73967		17420
41812		47821		8225
41813		99376		78623
41814		25948		73266
41815		17188		42337
41816		97638		93280
41817		14827		49740
41818		76296		31819
41819		87164		21466
41820		46282		70900
41821		87478		59501
41822		78916		40231
41823		43480		8664
41824		45035		37849
41825		64134		48286
41826		68127		88485
41827		23404		69189
41828		17229		21875
41829		66178		9630
41830		76651		2526
41831		15504		36514
41832		27127		94046
41833		97757		42349
41834		16752		10952
41835		94330		10532
41836		35841		84587
41837		62622		34056
41838		18883		50685
41839		90430		56734
41840		71478		79030
41841		12275		55816
41842		53895		16460
41843		21464		28135
41844		85737		77106
41845		1877		74047
41846		29201		36814
41847		21778		37254
41848		5975		28652
41849		98740		23981
41850		21909		49239
41851		23516		65710
41852		51768		58727
41853		60596		42153
41854		7594		64957
41855		44607		34326
41856		29555		12271
41857		19494		93738
41858		19118		53656
41859		34590		89467
41860		83511		66927
41861		33638		71921
41862		22141		76512
41863		60197		15770
41864		88614		81701
41865		54343		46925
41866		35107		30620
41867		10247		93159
41868		58777		24402
41869		76031		65705
41870		90896		82752
41871		90085		22347
41872		67420		9837
41873		15756		88270
41874		63313		2902
41875		92865		12390
41876		1239		38266
41877		6250		70454
41878		37250		59634
41879		46727		12936
41880		53198		60897
41881		88312		5835
41882		60696		88298
41883		33750		89260
41884		3446		71977
41885		77090		1133
41886		35094		70044
41887		80104		4892
41888		69250		11298
41889		38014		76307
41890		1249		67490
41891		12123		20947
41892		63833		24331
41893		20209		38913
41894		15209		93846
41895		4689		81125
41896		81837		96276
41897		13738		72264
41898		63855		73800
41899		89627		92659
41900		92662		33823
41901		10829		89457
41902		93838		46849
41903		27767		82832
41904		21484		31390
41905		7514		62213
41906		65692		11782
41907		50520		56436
41908		25319		54209
41909		7212		97760
41910		42330		43086
41911		18642		43206
41912		70637		10744
41913		6612		63260
41914		59703		52248
41915		51855		25008
41916		57827		42052
41917		941		31481
41918		92116		24612
41919		37224		42848
41920		14779		69200
41921		75142		13882
41922		94763		28569
41923		96539		59204
41924		27742		24003
41925		12089		96283
41926		80385		82436
41927		88794		53691
41928		17364		3386
41929		44544		80134
