Size	Ponder	Price	P/B
42458		65505		59052		0.90149		
66931		93726		84490		0.90146		
94089		82194		74095		0.90146		
94140		76086		68586		0.90143		
21066		90683		81739		0.90137		
30879		74861		67475		0.90134		
26167		47808		43091		0.90133		
31799		64999		58585		0.90132		
76369		44501		40109		0.90131		
38797		27346		24647		0.9013		
8622		88718		79960		0.90128		
55688		98906		89141		0.90127		
95524		82132		74021		0.90124		
58364		84081		75772		0.90118		
78968		11282		10167		0.90117		
31928		95109		85709		0.90117		
95401		69311		62460		0.90116		
2378		47277		42604		0.90116		
39299		71138		64106		0.90115		
96257		96182		86674		0.90115		
19026		70545		63571		0.90114		
34574		68951		62133		0.90112		
7085		24613		22179		0.90111		
86609		96505		86962		0.90111		
33948		42702		38479		0.90111		
1930		25114		22630		0.90109		
84207		98291		88568		0.90108		
52337		30166		27182		0.90108		
47821		53558		48259		0.90106		
73656		62208		56053		0.90106		
24609		56125		50571		0.90104		
46325		79055		71231		0.90103		
59058		49406		44516		0.90102		
91008		48899		44058		0.901		
93592		93231		84001		0.901		
36293		85490		77025		0.90098		
12246		21228		19126		0.90098		
34541		15318		13801		0.90097		
25481		90512		81547		0.90095		
80674		93400		84147		0.90093		
79615		96794		87202		0.9009		
78590		90277		81330		0.90089		
40681		46121		41550		0.90089		
10484		55692		50172		0.90088		
49727		82551		74368		0.90087		
5450		76812		69196		0.90085		
29135		39268		35374		0.90084		
60510		52456		47254		0.90083		
18280		74708		67298		0.90081		
59681		38032		34259		0.90079		
3777		31316		28208		0.90075		
57626		19744		17784		0.90073		
40581		79824		71897		0.90069		
41055		89446		80562		0.90068		
31307		60880		54832		0.90066		
77482		57479		51769		0.90066		
50986		83343		75057		0.90058		
47904		68392		61592		0.90057		
31226		78219		70441		0.90056		
44046		88482		79683		0.90056		
40417		70882		63831		0.90052		
73216		80633		72612		0.90052		
80962		39870		35903		0.9005		
84008		57926		52159		0.90044		
3732		19352		17425		0.90042		
52884		50409		45386		0.90036		
74679		48912		44038		0.90035		
79785		86223		77629		0.90033		
63060		46628		41979		0.9003		
78355		12826		11547		0.90028		
79887		92750		83499		0.90026		
40969		61758		55597		0.90024		
68994		82882		74613		0.90023		
80120		87721		78968		0.90022		
50542		29127		26220		0.9002		
70618		61052		54958		0.90018		
92940		52514		47272		0.90018		
71263		85028		76538		0.90015		
61974		64533		58088		0.90013		
50688		75313		67790		0.90011		
57938		80637		72579		0.90007		
11948		27760		24985		0.90004		
5262		56871		51186		0.90004		
42553		41294		37166		0.90003		
99039		96650		86988		0.90003		
28161		96325		86691		0.89998		
59887		9913		8921		0.89993		
45348		90598		81526		0.89987		
87833		69020		62109		0.89987		
51052		92581		83306		0.89982		
92281		65791		59197		0.89977		
82678		72134		64903		0.89976		
86715		52826		47530		0.89975		
4949		50861		45762		0.89975		
7338		97183		87440		0.89975		
60167		55909		50303		0.89973		
84053		65657		59071		0.89969		
36535		49401		44444		0.89966		
55479		47407		42650		0.89966		
66010		95365		85795		0.89965		
39592		76973		69249		0.89965		
62001		65194		58652		0.89965		
68047		20862		18768		0.89963		
39745		89492		80507		0.8996		
22		65764		59160		0.89958		
81962		56705		51009		0.89955		
95940		89492		80502		0.89954		
3722		83728		75317		0.89954		
62712		93157		83797		0.89952		
53732		70140		63091		0.8995		
33641		85271		76700		0.89949		
84393		66539		59850		0.89947		
69556		96908		87161		0.89942		
87194		76571		68869		0.89941		
33934		17864		16067		0.89941		
88585		94576		85063		0.89941		
35360		19008		17095		0.89936		
48314		76572		68864		0.89934		
41844		85737		77106		0.89933		
48498		32247		29000		0.89931		
16206		70785		63658		0.89931		
55279		78790		70856		0.8993		
91089		96364		86660		0.8993		
18048		35224		31675		0.89924		
83199		24519		22047		0.89918		
27510		33323		29963		0.89917		
49063		57427		51636		0.89916		
45751		34462		30987		0.89916		
38317		71510		64298		0.89915		
93103		83282		74883		0.89915		
37093		89162		80168		0.89913		
51324		62816		56480		0.89913		
89983		64216		57738		0.89912		
26764		72618		65291		0.8991		
72742		72427		65118		0.89908		
23507		78329		70423		0.89907		
14100		90695		81541		0.89907		
18099		92541		83200		0.89906		
88681		89796		80730		0.89904		
48434		67074		60301		0.89902		
92225		96783		87008		0.899		
93057		71483		64261		0.89897		
84534		95786		86109		0.89897		
23098		70194		63102		0.89897		
23990		84685		76126		0.89893		
43987		25485		22909		0.89892		
28656		87399		78565		0.89892		
61416		86459		77719		0.89891		
7855		58396		52491		0.89888		
53213		89119		80102		0.89882		
73569		80860		72677		0.8988		
22002		80211		72093		0.89879		
48473		23590		21202		0.89877		
49854		75221		67604		0.89874		
20505		92584		83207		0.89872		
40755		91601		82323		0.89871		
85921		50790		45645		0.8987		
52289		90047		80923		0.89868		
72065		97889		87970		0.89867		
29967		75179		67560		0.89866		
61520		30653		27546		0.89864		
33256		75211		67586		0.89862		
59591		62535		56195		0.89862		
93394		87337		78483		0.89862		
47741		2830		2543		0.89859		
71768		29776		26756		0.89858		
48726		93467		83988		0.89858		
77564		30896		27761		0.89853		
24309		85258		76606		0.89852		
73882		16730		15031		0.89845		
84142		46145		41458		0.89843		
31588		77186		69346		0.89843		
69446		96725		86900		0.89842		
87058		59251		53229		0.89836		
61585		25935		23298		0.89832		
45129		40614		36484		0.89831		
31145		55737		50067		0.89827		
1500		52243		46924		0.89819		
91511		59757		53672		0.89817		
15501		36972		33207		0.89817		
25200		21738		19524		0.89815		
89159		73239		65779		0.89814		
48035		21136		18982		0.89809		
20674		71851		64526		0.89805		
52513		86412		77597		0.89799		
21062		97849		87865		0.89797		
22802		58538		52565		0.89796		
99680		80491		72274		0.89791		
18698		68512		61515		0.89787		
19116		85467		76737		0.89786		
93550		94724		85046		0.89783		
72763		99181		89047		0.89782		
96949		70280		63096		0.89778		
12851		58962		52934		0.89776		
54021		93828		84229		0.8977		
69137		82146		73742		0.89769		
65476		52953		47534		0.89766		
30821		32051		28771		0.89766		
46705		9797		8794		0.89762		
73843		94188		84545		0.89762		
76723		51377		46116		0.8976		
60528		67699		60765		0.89758		
22786		84517		75861		0.89758		
35624		49851		44744		0.89755		
21633		49190		44150		0.89754		
14490		14697		13191		0.89753		
6784		10491		9416		0.89753		
33560		88756		79659		0.89751		
23781		74801		67135		0.89751		
81632		99020		88870		0.8975		
83064		57122		51265		0.89747		
33017		77799		69820		0.89744		
76076		84648		75965		0.89742		
53437		85360		76602		0.8974		
91155		58839		52801		0.89738		
46615		33118		29719		0.89737		
43927		71607		64257		0.89736		
14112		93046		83496		0.89736		
54713		92056		82606		0.89735		
10811		11042		9908		0.8973		
45306		67808		60843		0.89728		
5665		44926		40311		0.89728		
81422		79973		71757		0.89727		
3456		65462		58737		0.89727		
93152		48658		43658		0.89724		
16014		28676		25728		0.8972		
55303		74194		66567		0.8972		
12278		58172		52192		0.8972		
37526		88778		79648		0.89716		
90605		72350		64909		0.89715		
73971		77106		69175		0.89714		
752		62674		56227		0.89713		
90535		53851		48310		0.8971		
7446		91855		82400		0.89707		
2913		81457		73066		0.89699		
44528		61702		55346		0.89699		
313		96519		86573		0.89695		
93593		97518		87468		0.89694		
54613		94844		85068		0.89693		
3329		61885		55505		0.89691		
94871		82597		74081		0.8969		
17576		66031		59223		0.8969		
97042		41449		37172		0.89681		
15460		71063		63728		0.89678		
91232		29974		26880		0.89678		
86744		50246		45059		0.89677		
96545		83791		75141		0.89677		
14464		15392		13803		0.89676		
78706		70817		63506		0.89676		
7167		65042		58327		0.89676		
14625		28329		25404		0.89675		
94950		55342		49628		0.89675		
63445		52798		47343		0.89668		
52532		89414		80175		0.89667		
68276		82861		74298		0.89666		
12846		11292		10125		0.89665		
19269		57997		52003		0.89665		
47966		32718		29336		0.89663		
60649		48590		43567		0.89662		
92458		97775		87666		0.89661		
24474		78212		70122		0.89656		
95823		63884		57275		0.89655		
5655		94137		84398		0.89654		
79202		37982		34051		0.8965		
30872		67160		60208		0.89649		
14845		38448		34468		0.89648		
49599		69098		61945		0.89648		
50129		90385		81026		0.89645		
79432		48360		43352		0.89644		
83462		92547		82962		0.89643		
68573		79326		71110		0.89643		
46493		49391		44273		0.89638		
43230		89378		80117		0.89638		
13534		64961		58229		0.89637		
11765		48736		43684		0.89634		
71602		72551		65030		0.89633		
5138		73528		65903		0.8963		
52009		20859		18695		0.89626		
57047		92112		82556		0.89626		
23451		98236		88041		0.89622		
73748		63830		57204		0.89619		
26965		69926		62667		0.89619		
44854		64343		57663		0.89618		
97142		80080		71763		0.89614		
75950		92044		82484		0.89614		
30125		67328		60335		0.89614		
18976		47065		42174		0.89608		
66826		77093		69081		0.89607		
9100		99788		89414		0.89604		
14034		27284		24447		0.89602		
57221		44868		40202		0.89601		
3957		84304		75535		0.89598		
4598		97559		87409		0.89596		
31691		88086		78921		0.89595		
39980		83264		74600		0.89595		
90176		80090		71756		0.89594		
63233		45443		40711		0.89587		
3330		31853		28536		0.89587		
92862		73138		65520		0.89584		
82627		69743		62478		0.89583		
55451		93778		84009		0.89583		
81467		18902		16933		0.89583		
80155		31032		27799		0.89582		
65298		53715		48118		0.8958		
99906		66670		59723		0.8958		
24614		92148		82545		0.89579		
29009		45157		40449		0.89574		
44850		28711		25717		0.89572		
44230		63210		56616		0.89568		
6566		52918		47396		0.89565		
34700		80975		72524		0.89563		
35141		40396		36180		0.89563		
4732		97754		87549		0.89561		
38819		47703		42723		0.8956		
53202		38297		34298		0.89558		
50780		56809		50875		0.89554		
57399		82797		74147		0.89553		
6978		23675		21201		0.8955		
16693		93658		83870		0.89549		
96738		34294		30710		0.89549		
80015		64416		57683		0.89548		
93701		93897		84079		0.89544		
45458		83149		74454		0.89543		
18682		98204		87934		0.89542		
11198		66836		59846		0.89542		
72804		83465		74726		0.8953		
34592		84218		75399		0.89528		
9421		71925		64390		0.89524		
24093		81523		72979		0.8952		
86655		10496		9396		0.8952		
57874		92859		83127		0.8952		
37908		99919		89447		0.8952		
83009		66031		59110		0.89519		
16823		58431		52306		0.89518		
70579		84673		75797		0.89517		
16413		8852		7924		0.89516		
16154		55088		49311		0.89513		
51084		97884		87618		0.89512		
73151		22538		20174		0.89511		
44012		84451		75592		0.8951		
78277		53630		48004		0.8951		
51871		32009		28650		0.89506		
40779		71479		63978		0.89506		
50076		77828		69660		0.89505		
66503		86903		77782		0.89504		
54948		93085		83315		0.89504		
26661		67249		60188		0.895		
49619		85154		76213		0.895		
58647		47509		42520		0.89499		
63256		84313		75459		0.89499		
78357		87049		77907		0.89498		
82406		59681		53413		0.89497		
79385		84822		75913		0.89497		
61916		95750		85690		0.89493		
86795		53885		48223		0.89492		
3531		62199		55662		0.8949		
96932		58513		52363		0.8949		
68072		79566		71202		0.89488		
79349		64710		57908		0.89488		
68752		39546		35388		0.89486		
26367		91707		82062		0.89483		
50512		99104		88678		0.8948		
62232		46346		41470		0.89479		
33859		54505		48769		0.89476		
7476		85933		76888		0.89474		
1498		12721		11381		0.89466		
10703		55622		49760		0.89461		
89897		27736		24813		0.89461		
35399		77763		69566		0.89459		
56245		74716		66838		0.89456		
56240		51898		46425		0.89454		
13443		91228		81607		0.89454		
98982		23931		21407		0.89453		
79388		45889		41049		0.89453		
43513		96965		86732		0.89447		
80358		44637		39925		0.89444		
54505		31883		28517		0.89443		
94997		12838		11482		0.89438		
67060		93418		83551		0.89438		
32172		77483		69298		0.89436		
58466		98138		87770		0.89435		
86914		52802		47222		0.89432		
18379		66641		59596		0.89428		
92639		28804		25758		0.89425		
32828		82644		73904		0.89425		
43754		96319		86130		0.89422		
45059		62075		55508		0.89421		
54641		67773		60603		0.89421		
45434		26803		23967		0.89419		
49925		72785		65081		0.89415		
65693		99774		89212		0.89414		
39668		44587		39867		0.89414		
23449		47634		42591		0.89413		
39641		85295		76265		0.89413		
13247		83188		74377		0.89408		
35163		79118		70738		0.89408		
43795		26008		23253		0.89407		
20838		92487		82688		0.89405		
2902		22274		19913		0.894		
61762		20884		18670		0.89399		
98839		71211		63662		0.89399		
91200		21015		18787		0.89398		
47129		86939		77720		0.89396		
54823		56494		50502		0.89394		
27543		43137		38561		0.89392		
91168		73624		65812		0.89389		
8479		24673		22055		0.89389		
44345		38731		34621		0.89388		
25624		89398		79908		0.89385		
12558		88398		79010		0.8938		
38785		94705		84646		0.89379		
98734		14413		12882		0.89378		
65757		90415		80809		0.89376		
39773		95025		84929		0.89375		
15124		98730		88240		0.89375		
27306		76729		68576		0.89374		
71299		40716		36389		0.89373		
44336		94024		84031		0.89372		
38450		75189		67197		0.89371		
81386		98638		88153		0.8937		
72615		62979		56284		0.89369		
17523		41398		36997		0.89369		
34361		93389		83459		0.89367		
92015		89477		79962		0.89366		
99537		38798		34672		0.89365		
51010		79100		70687		0.89364		
58567		22124		19770		0.8936		
35432		92412		82579		0.8936		
70218		90051		80468		0.89358		
93255		60081		53685		0.89354		
16815		57466		51346		0.8935		
20982		98133		87681		0.89349		
45249		57836		51676		0.89349		
35595		86492		77274		0.89342		
44430		86403		77192		0.89339		
80572		5843		5220		0.89338		
32932		67496		60299		0.89337		
91403		85438		76327		0.89336		
90284		21877		19544		0.89336		
71623		75219		67197		0.89335		
55059		47227		42189		0.89332		
40203		73651		65791		0.89328		
18243		37395		33404		0.89327		
74963		85735		76583		0.89325		
46480		64685		57780		0.89325		
79504		37109		33145		0.89318		
55985		64876		57945		0.89317		
93159		87661		78296		0.89317		
3976		94263		84192		0.89316		
14087		26802		23938		0.89314		
52648		21341		19060		0.89312		
96361		68230		60935		0.89308		
2791		60790		54290		0.89307		
54760		65595		58581		0.89307		
58597		95436		85230		0.89306		
44032		92026		82185		0.89306		
75890		57905		51712		0.89305		
84596		37698		33666		0.89304		
22501		99159		88548		0.89299		
35814		60133		53697		0.89297		
54582		71456		63808		0.89297		
61934		87398		78043		0.89296		
95249		47703		42596		0.89294		
33314		50444		45043		0.89293		
72499		59403		53042		0.89292		
29254		41539		37086		0.8928		
37476		59359		52992		0.89274		
84678		95408		85175		0.89274		
63671		68110		60799		0.89266		
14643		85146		76006		0.89265		
25689		60210		53745		0.89263		
84361		86550		77257		0.89263		
15738		70361		62806		0.89263		
60754		47589		42479		0.89262		
58249		39726		35460		0.89261		
61256		96381		86028		0.89258		
86948		51786		46222		0.89256		
91861		79196		70686		0.89255		
83243		77906		69534		0.89254		
90938		70253		62701		0.8925		
88012		44647		39847		0.89249		
26121		95286		85034		0.89241		
50391		81605		72824		0.8924		
75047		50159		44761		0.89238		
3381		72327		64543		0.89238		
86992		52746		47069		0.89237		
77531		19275		17200		0.89235		
1696		96461		86076		0.89234		
72253		97292		86809		0.89225		
3910		91906		82000		0.89222		
15253		97332		86840		0.8922		
46097		53141		47412		0.89219		
55463		66302		59151		0.89215		
46583		73851		65886		0.89215		
86809		82348		73458		0.89204		
19759		44553		39742		0.89202		
46407		48219		43012		0.89201		
80786		82861		73911		0.89199		
60535		71399		63686		0.89197		
77427		53631		47836		0.89195		
81460		10309		9195		0.89194		
65433		76347		68096		0.89193		
82869		79107		70556		0.89191		
59933		80468		71769		0.89189		
99082		28958		25827		0.89188		
52976		38525		34358		0.89184		
97367		80930		72175		0.89182		
64085		57879		51616		0.89179		
55660		57977		51702		0.89177		
43979		73562		65598		0.89174		
36198		92667		82633		0.89172		
37417		90907		81064		0.89172		
29979		16122		14376		0.8917		
99617		38129		33998		0.89166		
13797		30509		27203		0.89164		
25442		67350		60050		0.89161		
66580		10517		9377		0.8916		
71497		77750		69320		0.89158		
11886		84129		75008		0.89158		
22395		49962		44543		0.89154		
87256		57839		51565		0.89153		
75853		86695		77287		0.89148		
8719		45412		40483		0.89146		
39991		42766		38124		0.89146		
45580		63116		56264		0.89144		
37362		36738		32748		0.89139		
7412		8460		7541		0.89137		
96525		15479		13797		0.89134		
90501		35123		31305		0.8913		
41951		98733		87999		0.89128		
59588		58291		51950		0.89122		
96899		25044		22319		0.89119		
99777		98115		87433		0.89113		
54858		60515		53925		0.8911		
34177		86335		76929		0.89105		
74874		75761		67505		0.89103		
2995		36709		32708		0.89101		
30964		39206		34933		0.89101		
40976		30811		27452		0.89098		
36448		66093		58886		0.89096		
44237		83353		74264		0.89096		
73421		56924		50713		0.89089		
81465		98395		87659		0.89089		
58693		46943		41820		0.89087		
15614		26745		23826		0.89086		
89642		58120		51777		0.89086		
88204		55494		49437		0.89085		
16656		66405		59155		0.89082		
79545		46969		41841		0.89082		
8695		94468		84152		0.8908		
15438		54028		48127		0.89078		
41754		48356		43074		0.89077		
92404		15753		14032		0.89075		
87304		74093		65998		0.89075		
4666		65945		58739		0.89073		
16772		46453		41376		0.89071		
89936		9376		8351		0.89068		
58861		63667		56705		0.89065		
8229		77065		68635		0.89061		
32662		56175		50026		0.89054		
4673		49050		43681		0.89054		
20979		48895		43542		0.89052		
60426		94455		84114		0.89052		
36036		89368		79583		0.89051		
84890		60649		54006		0.89047		
20254		54896		48883		0.89047		
48110		65215		58072		0.89047		
22915		11365		10120		0.89045		
43446		99505		88603		0.89044		
32907		7967		7094		0.89042		
14225		75194		66954		0.89042		
10432		81789		72826		0.89041		
51804		92546		82403		0.8904		
43860		24968		22231		0.89038		
30393		75120		66884		0.89036		
2684		95124		84694		0.89035		
77742		67708		60283		0.89034		
43067		66881		59546		0.89033		
29168		22183		19750		0.89032		
40904		35384		31503		0.89032		
33056		26444		23543		0.8903		
7591		43856		39045		0.8903		
45842		90186		80292		0.89029		
74649		90943		80959		0.89022		
22648		82319		73281		0.89021		
66578		67250		59866		0.8902		
77741		59444		52916		0.89018		
36532		70423		62689		0.89018		
12699		66345		59057		0.89015		
15375		84241		74987		0.89015		
74126		69382		61760		0.89014		
60757		77311		68817		0.89013		
38347		48175		42881		0.89011		
90987		57403		51093		0.89008		
1607		65854		58615		0.89008		
73547		84086		74842		0.89006		
53817		99807		88829		0.89001		
59375		40385		35940		0.88993		
97704		57348		51035		0.88992		
75340		94010		83658		0.88988		
6236		57160		50864		0.88985		
65899		47148		41954		0.88984		
72304		39642		35275		0.88984		
1053		98052		87250		0.88983		
41137		88212		78493		0.88982		
29867		43836		39005		0.88979		
76371		97454		86712		0.88977		
20960		76352		67935		0.88976		
89080		71231		63377		0.88974		
80616		98952		88042		0.88974		
52585		98922		88014		0.88973		
37703		45578		40551		0.88971		
56080		19035		16935		0.88968		
85833		66229		58922		0.88967		
19973		77622		69058		0.88967		
49817		72757		64726		0.88962		
54747		59004		52489		0.88958		
69204		60356		53690		0.88956		
60576		58481		52021		0.88954		
23271		97200		86463		0.88954		
10400		92630		82393		0.88949		
5220		79248		70490		0.88949		
6153		84563		75217		0.88948		
60758		57323		50987		0.88947		
84284		89646		79736		0.88945		
74189		53505		47590		0.88945		
49788		55878		49700		0.88944		
47711		30260		26913		0.88939		
89333		92817		82549		0.88937		
56662		67574		60096		0.88934		
74965		53295		47397		0.88933		
49141		74234		66018		0.88932		
82936		68753		61143		0.88931		
79553		98816		87876		0.88929		
59581		91129		81040		0.88929		
59848		71308		63410		0.88924		
17986		80365		71462		0.88922		
56147		51052		45396		0.88921		
69035		31501		28011		0.88921		
99450		72084		64091		0.88912		
41232		4895		4352		0.88907		
39282		50503		44899		0.88904		
63744		58545		52048		0.88903		
92112		67224		59759		0.88895		
46569		21380		19003		0.88882		
66033		13823		12286		0.88881		
69472		86338		76737		0.8888		
25974		50047		44481		0.88878		
67738		80075		71165		0.88873		
66239		69130		61438		0.88873		
16786		88384		78549		0.88872		
57673		77817		69155		0.88869		
65125		19018		16901		0.88868		
20684		75864		67417		0.88866		
5080		36259		32222		0.88866		
16757		99039		88010		0.88864		
36233		5835		5185		0.8886		
89858		60030		53340		0.88856		
49493		99953		88812		0.88854		
55518		97732		86837		0.88852		
80366		77744		69076		0.88851		
93448		84736		75289		0.88851		
40618		77393		68764		0.8885		
43262		92243		81957		0.88849		
30947		37663		33463		0.88848		
84981		82466		73267		0.88845		
23568		92416		82105		0.88843		
81112		99459		88361		0.88842		
95247		77733		69059		0.88841		
16488		89380		79405		0.8884		
62084		96298		85548		0.88837		
99168		92292		81989		0.88837		
78972		93955		83466		0.88836		
7852		63111		56064		0.88834		
75713		44908		39893		0.88833		
59631		40666		36123		0.88829		
54878		95856		85147		0.88828		
8855		79865		70939		0.88824		
89791		87783		77968		0.88819		
10356		74558		66222		0.88819		
29531		19811		17594		0.88809		
49506		57530		51091		0.88808		
41108		57278		50867		0.88807		
89675		75508		67056		0.88806		
29823		94046		83515		0.88802		
96931		76001		67489		0.888		
75573		95701		84980		0.88797		
64680		32881		29197		0.88796		
33064		99801		88617		0.88794		
66978		97171		86280		0.88792		
77553		33851		30057		0.88792		
29920		74344		66006		0.88785		
87794		90230		80110		0.88784		
50976		51033		45309		0.88784		
37487		11550		10254		0.88779		
62102		25282		22444		0.88775		
26410		60782		53958		0.88773		
19968		57902		51400		0.88771		
78446		70139		62263		0.88771		
8746		72637		64480		0.8877		
99705		60714		53895		0.88769		
8891		87066		77287		0.88768		
36302		38375		34063		0.88764		
44750		75025		66595		0.88764		
66194		87493		77656		0.88757		
34614		21525		19105		0.88757		
82738		86891		77121		0.88756		
83942		41544		36872		0.88754		
36732		63398		56268		0.88754		
35511		69283		61491		0.88753		
93244		75677		67164		0.88751		
38837		92798		82357		0.88749		
4609		84842		75296		0.88748		
74822		91949		81599		0.88744		
10112		43459		38565		0.88739		
18988		13390		11881		0.8873		
35841		47080		41773		0.88728		
37534		61936		54954		0.88727		
80246		80809		71695		0.88722		
67977		81347		72173		0.88722		
96411		80467		71392		0.88722		
96967		60492		53669		0.88721		
58768		89742		79619		0.8872		
1165		93747		83172		0.8872		
22032		35512		31506		0.88719		
17855		80002		70977		0.88719		
77324		88292		78330		0.88717		
35012		88513		78526		0.88717		
889		12749		11310		0.88713		
85654		46994		41690		0.88713		
95011		71197		63160		0.88712		
82122		79109		70178		0.88711		
97072		48592		43106		0.8871		
47329		19039		16889		0.88707		
98926		77675		68901		0.88704		
5159		79068		70134		0.88701		
24957		91462		81127		0.887		
31232		42913		38064		0.887		
65459		83877		74399		0.887		
9561		30744		27269		0.88697		
5867		75180		66680		0.88694		
70636		87265		77397		0.88692		
59004		86998		77158		0.88689		
32324		52084		46192		0.88688		
99695		73600		65274		0.88687		
30443		73734		65392		0.88686		
17644		24653		21863		0.88683		
77644		55328		49066		0.88682		
78411		46850		41546		0.88679		
58998		14608		12954		0.88677		
52975		69701		61807		0.88674		
38505		80797		71644		0.88672		
4132		95572		84744		0.8867		
33693		93791		83164		0.88669		
81304		77405		68630		0.88664		
82455		91657		81264		0.88661		
19603		80855		71686		0.8866		
96410		16139		14308		0.88655		
9505		85229		75557		0.88652		
26015		81784		72503		0.88652		
28638		49035		43470		0.88651		
95563		87775		77812		0.88649		
72815		40583		35976		0.88648		
83895		20321		18014		0.88647		
98324		96508		85549		0.88644		
79747		57076		50593		0.88641		
49862		38998		34567		0.88638		
77289		83726		74210		0.88634		
99790		76491		67795		0.88631		
65731		64924		57543		0.88631		
52760		48144		42669		0.88628		
54873		47002		41656		0.88626		
69788		87308		77378		0.88626		
86521		71021		62942		0.88624		
4660		92217		81726		0.88624		
81026		22021		19516		0.88624		
40322		99573		88245		0.88623		
77120		32567		28861		0.8862		
34581		88100		78071		0.88616		
12438		62209		55126		0.88614		
22012		71048		62956		0.88611		
72382		74980		66440		0.8861		
52190		91129		80747		0.88607		
63656		82359		72976		0.88607		
75926		85401		75670		0.88606		
70496		45954		40717		0.88604		
11321		62978		55801		0.88604		
22769		75884		67236		0.88604		
19308		75759		67124		0.88602		
87874		64963		57557		0.886		
63575		87089		77160		0.88599		
70174		25811		22868		0.88598		
53503		93497		82835		0.88596		
64896		65241		57800		0.88595		
1285		87720		77715		0.88594		
27802		30536		27053		0.88594		
51125		51584		45700		0.88593		
60830		48498		42966		0.88593		
63633		45087		39942		0.88589		
3270		29311		25965		0.88584		
64449		86909		76986		0.88582		
75490		77543		68688		0.88581		
13317		88248		78171		0.88581		
36066		76175		67474		0.88578		
81113		56708		50230		0.88577		
48371		12326		10918		0.88577		
46222		95490		84581		0.88576		
96726		87059		77113		0.88576		
93691		87811		77775		0.88571		
48546		60966		53997		0.88569		
6593		91966		81450		0.88565		
13754		68184		60386		0.88563		
94862		90168		79853		0.8856		
51589		55085		48782		0.88558		
72134		97317		86182		0.88558		
2664		77612		68729		0.88555		
26272		97106		85987		0.8855		
68813		61917		54826		0.88548		
50351		77547		68664		0.88545		
16830		84021		74394		0.88542		
16677		92938		82289		0.88542		
58251		71374		63195		0.88541		
6489		67659		59906		0.88541		
86625		43845		38820		0.88539		
63721		26208		23204		0.88538		
97547		92551		81942		0.88537		
71084		69795		61794		0.88536		
11940		53623		47473		0.88531		
67091		58852		52100		0.88527		
19300		41356		36611		0.88526		
40754		60439		53503		0.88524		
11246		47716		42240		0.88524		
66771		17407		15409		0.88522		
14235		53192		47085		0.88519		
57049		82963		73432		0.88512		
18913		87340		77305		0.8851		
3022		68540		60663		0.88507		
96627		75198		66555		0.88506		
54086		57396		50799		0.88506		
15338		85901		76027		0.88505		
8142		81816		72411		0.88505		
79738		57218		50639		0.88502		
56890		68221		60376		0.88501		
17603		20150		17833		0.88501		
12600		88588		78396		0.88495		
78310		35881		31752		0.88493		
30289		26076		23075		0.88491		
84891		73805		65311		0.88491		
34139		89059		78807		0.88489		
63711		73399		64950		0.88489		
34736		58199		51496		0.88483		
60657		20926		18515		0.88478		
36760		64332		56919		0.88477		
81801		19195		16983		0.88476		
25906		78273		69251		0.88474		
8992		50113		44336		0.88472		
90154		96325		85214		0.88465		
25478		43984		38910		0.88464		
77325		89023		78753		0.88464		
68237		56701		50156		0.88457		
70187		45358		40122		0.88456		
33544		85616		75732		0.88455		
83490		78782		69686		0.88454		
92970		64446		57003		0.88451		
9199		27812		24599		0.88447		
28413		70333		62207		0.88446		
62424		97574		86296		0.88442		
74169		93041		82285		0.8844		
96232		76828		67946		0.88439		
79009		73206		64741		0.88437		
27673		84596		74814		0.88437		
60258		35899		31747		0.88434		
17156		46084		40754		0.88434		
67485		85511		75618		0.88431		
48260		68852		60886		0.8843		
75130		67960		60095		0.88427		
85927		1788		1581		0.88423		
94781		93473		82651		0.88422		
62014		64460		56996		0.88421		
89652		69297		61273		0.88421		
61572		77363		68405		0.88421		
78117		76952		68042		0.88421		
90533		91157		80600		0.88419		
21151		66302		58623		0.88418		
87006		96368		85207		0.88418		
18094		93924		83045		0.88417		
60956		25966		22958		0.88416		
30458		93986		83098		0.88415		
16097		41916		37059		0.88413		
71160		5735		5070		0.88405		
57422		94705		83719		0.884		
12671		89181		78835		0.88399		
84987		42393		37474		0.88397		
12685		45987		40651		0.88397		
62987		81491		72035		0.88396		
34988		79422		70204		0.88394		
53683		74849		66162		0.88394		
43840		61549		54404		0.88391		
38142		47360		41861		0.88389		
22099		42310		37397		0.88388		
2691		82454		72878		0.88386		
21533		89466		79072		0.88382		
89748		64293		56820		0.88377		
7748		28576		25254		0.88375		
40796		69982		61844		0.88371		
14228		64030		56581		0.88366		
8527		60519		53477		0.88364		
32252		78715		69555		0.88363		
36785		84880		75002		0.88362		
44997		71814		63456		0.88362		
65163		85026		75130		0.88361		
92781		62799		55489		0.8836		
64709		98817		87314		0.88359		
62995		90528		79990		0.88359		
92545		65889		58216		0.88355		
73361		85325		75389		0.88355		
74467		96748		85481		0.88354		
23444		73784		65191		0.88354		
11092		76076		67216		0.88354		
5087		54972		48569		0.88352		
77251		25819		22810		0.88346		
45628		58026		51263		0.88345		
57559		18633		16461		0.88343		
88251		55475		49008		0.88342		
14880		16612		14674		0.88334		
53903		50605		44701		0.88333		
76728		56874		50238		0.88332		
25502		55185		48745		0.8833		
63859		71411		63076		0.88328		
47688		57278		50592		0.88327		
52407		32376		28596		0.88325		
27630		94772		83706		0.88324		
63089		91571		80879		0.88324		
